index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mumbai_2130,"POLYGON ((72.95131982702094 19.06784780057573, 72.95131982702094 19.07209288055066, 72.94682825060035 19.07209288055066, 72.94682825060035 19.06784780057573, 72.95131982702094 19.06784780057573))",19.069970340563195,72.94907403881064,,,,1653.414,,0.0,0.0,0.0,0.0,0.0,1653.414,0.0
Mumbai_2131,"POLYGON ((72.95131982702094 19.07209288055066, 72.95131982702094 19.07633785178738, 72.94682825060035 19.07633785178738, 72.94682825060035 19.07209288055066, 72.95131982702094 19.07209288055066))",19.074215366169017,72.94907403881064,,,,1552.7,,0.0,0.0,0.0,0.0,0.0,1552.7,0.0
Mumbai_2132,"POLYGON ((72.95131982702094 19.07633785178738, 72.95131982702094 19.080582714265372, 72.94682825060035 19.080582714265372, 72.94682825060035 19.07633785178738, 72.95131982702094 19.07633785178738))",19.078460283026374,72.94907403881064,,,,1499.697,,0.0,0.0,0.0,0.0,0.0,1499.697,0.0
Mumbai_2133,"POLYGON ((72.95131982702094 19.080582714265372, 72.95131982702094 19.08482746796413, 72.94682825060035 19.08482746796413, 72.94682825060035 19.080582714265372, 72.95131982702094 19.080582714265372))",19.08270509111475,72.94907403881064,,,,1432.302,,0.0,0.0,0.0,0.0,0.0,1432.302,0.0
Mumbai_2134,"POLYGON ((72.95131982702094 19.08482746796413, 72.95131982702094 19.08907211286314, 72.94682825060035 19.08907211286314, 72.94682825060035 19.08482746796413, 72.95131982702094 19.08482746796413))",19.086949790413637,72.94907403881064,,,,2401.891,,0.0,0.0,0.0,0.0,0.0,2401.891,0.0
Mumbai_2135,"POLYGON ((72.95131982702094 19.08907211286314, 72.95131982702094 19.093316648941897, 72.94682825060035 19.093316648941897, 72.94682825060035 19.08907211286314, 72.95131982702094 19.08907211286314))",19.091194380902515,72.94907403881064,,,,2560.147,,0.0,0.0,0.0,0.0,0.0,2560.147,0.0
Mumbai_2136,"POLYGON ((72.95131982702094 19.093316648941897, 72.95131982702094 19.0975610761799, 72.94682825060035 19.0975610761799, 72.94682825060035 19.093316648941897, 72.95131982702094 19.093316648941897))",19.095438862560897,72.94907403881065,,,,2547.976,,0.0,0.0,0.0,0.0,0.0,2547.976,0.0
Mumbai_2137,"POLYGON ((72.95131982702094 19.0975610761799, 72.95131982702094 19.101805394556646, 72.94682825060035 19.101805394556646, 72.94682825060035 19.0975610761799, 72.95131982702094 19.0975610761799))",19.09968323536827,72.94907403881064,,,,1501.651,,0.0,0.0,0.0,0.0,0.0,1501.651,0.0
Mumbai_2138,"POLYGON ((72.95131982702094 19.101805394556646, 72.95131982702094 19.10604960405163, 72.94682825060035 19.10604960405163, 72.94682825060035 19.101805394556646, 72.95131982702094 19.101805394556646))",19.103927499304138,72.94907403881062,,,,1398.482,,0.0,0.0,2.107,0.0,0.0,1400.589,0.0
Mumbai_2139,"POLYGON ((72.95131982702094 19.10604960405163, 72.95131982702094 19.110293704644373, 72.94682825060035 19.110293704644373, 72.94682825060035 19.10604960405163, 72.95131982702094 19.10604960405163))",19.108171654348002,72.94907403881064,,,,2258.508,,0.0,0.0,0.0,0.0,0.0,2258.508,0.0
Mumbai_2140,"POLYGON ((72.95131982702094 19.110293704644373, 72.95131982702094 19.114537696314372, 72.94682825060035 19.114537696314372, 72.94682825060035 19.110293704644373, 72.95131982702094 19.110293704644373))",19.112415700479374,72.94907403881064,,,,2409.034,,5.043,70.801,0.0,0.0,0.0,2414.077,0.0
Mumbai_2141,"POLYGON ((72.95131982702094 19.114537696314372, 72.95131982702094 19.118781579041137, 72.94682825060035 19.118781579041137, 72.94682825060035 19.114537696314372, 72.95131982702094 19.114537696314372))",19.116659637677756,72.94907403881064,,,,2996.622,,1.043,14.732,10.795,0.023,0.0,3008.46,0.023
Mumbai_2142,"POLYGON ((72.95131982702094 19.118781579041137, 72.95131982702094 19.123025352804188, 72.94682825060035 19.123025352804188, 72.94682825060035 19.118781579041137, 72.95131982702094 19.118781579041137))",19.120903465922662,72.94907403881062,,,,3019.285,,7.093,100.176,10.795,0.023,0.0,3037.173,0.023
Mumbai_2143,"POLYGON ((72.95131982702094 19.123025352804188, 72.95131982702094 19.12726901758304, 72.94682825060035 19.12726901758304, 72.94682825060035 19.123025352804188, 72.95131982702094 19.123025352804188))",19.12514718519361,72.94907403881064,,,,3519.611,,0.0,0.0,53.837,0.192,0.0,3573.448,0.192
Mumbai_2144,"POLYGON ((72.95131982702094 19.12726901758304, 72.95131982702094 19.131512573357206, 72.94682825060035 19.131512573357206, 72.94682825060035 19.12726901758304, 72.95131982702094 19.12726901758304))",19.12939079547012,72.94907403881064,,,,3519.611,,0.0,0.365,62.786,0.212,0.0,3582.397,0.212
Mumbai_2145,"POLYGON ((72.95131982702094 19.131512573357206, 72.95131982702094 19.135756020106214, 72.94682825060035 19.135756020106214, 72.94682825060035 19.131512573357206, 72.95131982702094 19.131512573357206))",19.13363429673171,72.94907403881062,,,,3141.188,,2.003,28.278,105.62,0.25,0.0,3248.811,0.25
Mumbai_2146,"POLYGON ((72.95131982702094 19.135756020106214, 72.95131982702094 19.139999357809597, 72.94682825060035 19.139999357809597, 72.94682825060035 19.135756020106214, 72.95131982702094 19.135756020106214))",19.137877688957907,72.94907403881064,,,,3278.383,,7.029,98.048,263.932,0.617,0.019,3549.344,0.636
Mumbai_2147,"POLYGON ((72.95131982702094 19.139999357809597, 72.95131982702094 19.144242586446868, 72.94682825060035 19.144242586446868, 72.94682825060035 19.139999357809597, 72.95131982702094 19.139999357809597))",19.14212097212823,72.94907403881064,,,,3853.51,,0.112,2.192,121.507,0.341,0.0,3975.129,0.341
Mumbai_2148,"POLYGON ((72.95131982702094 19.144242586446868, 72.95131982702094 19.148485705997572, 72.94682825060035 19.148485705997572, 72.94682825060035 19.144242586446868, 72.95131982702094 19.144242586446868))",19.146364146222215,72.94907403881065,,,,4789.264,,336.705,4730.947,121.507,0.341,0.0,5247.476,0.341
Mumbai_2149,"POLYGON ((72.95131982702094 19.148485705997572, 72.95131982702094 19.152728716441235, 72.94682825060035 19.152728716441235, 72.94682825060035 19.148485705997572, 72.95131982702094 19.148485705997572))",19.150607211219402,72.94907403881064,,,,4489.586,,728.878,10241.315,315.412,1.114,0.0,5533.876,1.114
Mumbai_2150,"POLYGON ((72.95131982702094 19.152728716441235, 72.95131982702094 19.156971617757396, 72.94682825060035 19.156971617757396, 72.94682825060035 19.152728716441235, 72.95131982702094 19.152728716441235))",19.154850167099315,72.94907403881064,,,,5915.571,,142.61,1986.308,242.268,0.82,0.0,6300.449,0.82
Mumbai_2151,"POLYGON ((72.95131982702094 19.156971617757396, 72.95131982702094 19.161214409925602, 72.94682825060035 19.161214409925602, 72.94682825060035 19.156971617757396, 72.95131982702094 19.156971617757396))",19.159093013841503,72.94907403881064,,,,7078.332,,816.716,11375.823,511.668,1.692,0.07,8406.716,1.762
Mumbai_2152,"POLYGON ((72.95131982702094 19.161214409925602, 72.95131982702094 19.16545709292538, 72.94682825060035 19.16545709292538, 72.94682825060035 19.161214409925602, 72.95131982702094 19.161214409925602))",19.163335751425496,72.94907403881064,,,,6923.822,,1409.161,19548.366,549.335,1.925,0.073,8882.318,1.998
Mumbai_2153,"POLYGON ((72.95131982702094 19.16545709292538, 72.95131982702094 19.16969966673629, 72.94682825060035 19.16969966673629, 72.94682825060035 19.16545709292538, 72.95131982702094 19.16545709292538))",19.167578379830836,72.94907403881064,,,,6765.494,,1701.887,23609.146,493.857,1.765,0.073,8961.238,1.838
Mumbai_2154,"POLYGON ((72.95131982702094 19.16969966673629, 72.95131982702094 19.17394213133788, 72.94682825060035 19.17394213133788, 72.94682825060035 19.16969966673629, 72.95131982702094 19.16969966673629))",19.171820899037087,72.94907403881062,,,,7132.29,,1339.187,18449.352,507.108,1.756,0.072,8978.585,1.828
Mumbai_2155,"POLYGON ((72.95131982702094 19.17394213133788, 72.95131982702094 19.178184486709696, 72.94682825060035 19.178184486709696, 72.94682825060035 19.17394213133788, 72.95131982702094 19.17394213133788))",19.17606330902379,72.94907403881062,,,,7669.21,,1593.1,21947.38,507.108,1.756,0.072,9769.418,1.828
Mumbai_2156,"POLYGON ((72.95131982702094 19.178184486709696, 72.95131982702094 19.1824267328313, 72.94682825060035 19.1824267328313, 72.94682825060035 19.178184486709696, 72.95131982702094 19.178184486709696))",19.180305609770496,72.94907403881065,,,,7632.017,,2450.802,33845.221,482.811,1.599,0.07,10565.63,1.669
Mumbai_2157,"POLYGON ((72.95131982702094 19.1824267328313, 72.95131982702094 19.186668869682237, 72.94682825060035 19.186668869682237, 72.94682825060035 19.1824267328313, 72.95131982702094 19.1824267328313))",19.18454780125677,72.94907403881064,,,,7906.802,,1512.239,20883.804,460.441,1.408,0.061,9879.482,1.469
Mumbai_2158,"POLYGON ((72.95131982702094 19.186668869682237, 72.95131982702094 19.19091089724208, 72.94682825060035 19.19091089724208, 72.94682825060035 19.186668869682237, 72.95131982702094 19.186668869682237))",19.188789883462157,72.94907403881065,,,,8804.552,,1539.935,21425.502,67.465,0.201,0.0,10411.952,0.201
Mumbai_2159,"POLYGON ((72.95581140344153 19.029637190968447, 72.95581140344153 19.033883248663585, 72.95131982702094 19.033883248663585, 72.95131982702094 19.029637190968447, 72.95581140344153 19.029637190968447))",19.031760219816015,72.95356561523123,,,,2959.862,,1.628,21.972,129.918,0.402,0.0,3091.408,0.402
Mumbai_2160,"POLYGON ((72.95581140344153 19.033883248663585, 72.95581140344153 19.038129197805286, 72.95131982702094 19.038129197805286, 72.95131982702094 19.033883248663585, 72.95581140344153 19.033883248663585))",19.036006223234438,72.95356561523126,,,,2929.22,,29.189,386.58,129.918,0.402,0.0,3088.327,0.402
Mumbai_2161,"POLYGON ((72.95581140344153 19.038129197805286, 72.95581140344153 19.042375038373006, 72.95131982702094 19.042375038373006, 72.95131982702094 19.038129197805286, 72.95581140344153 19.038129197805286))",19.040252118089146,72.95356561523124,,,,2733.114,,42.856,567.347,46.126,0.146,0.0,2822.096,0.146
Mumbai_2162,"POLYGON ((72.95581140344153 19.042375038373006, 72.95581140344153 19.046620770346202, 72.95131982702094 19.046620770346202, 72.95131982702094 19.042375038373006, 72.95581140344153 19.042375038373006))",19.044497904359602,72.95356561523123,,,,2260.918,,0.0,0.0,0.0,0.0,0.0,2260.918,0.0
Mumbai_2163,"POLYGON ((72.95581140344153 19.046620770346202, 72.95581140344153 19.050866393704343, 72.95131982702094 19.050866393704343, 72.95131982702094 19.046620770346202, 72.95581140344153 19.046620770346202))",19.048743582025274,72.95356561523124,,,,2260.918,,1.872,25.015,5.196,0.0,0.0,2267.986,0.0
Mumbai_2164,"POLYGON ((72.95581140344153 19.050866393704343, 72.95581140344153 19.055111908426895, 72.95131982702094 19.055111908426895, 72.95131982702094 19.050866393704343, 72.95581140344153 19.050866393704343))",19.052989151065617,72.95356561523124,,,,2227.966,,7.54,100.603,48.199,0.14,0.0,2283.705,0.14
Mumbai_2165,"POLYGON ((72.95581140344153 19.055111908426895, 72.95581140344153 19.05935731449333, 72.95131982702094 19.05935731449333, 72.95131982702094 19.055111908426895, 72.95581140344153 19.055111908426895))",19.05723461146011,72.95356561523124,,,,3644.68,,6.705,89.94,42.014,0.128,0.0,3693.399,0.128
Mumbai_2166,"POLYGON ((72.95581140344153 19.05935731449333, 72.95581140344153 19.06360261188312, 72.95131982702094 19.06360261188312, 72.95131982702094 19.05935731449333, 72.95581140344153 19.05935731449333))",19.061479963188226,72.95356561523124,,,,4490.983,,0.0,0.0,42.014,0.128,0.0,4532.997,0.128
Mumbai_2167,"POLYGON ((72.95581140344153 19.06360261188312, 72.95581140344153 19.06784780057573, 72.95131982702094 19.06784780057573, 72.95131982702094 19.06360261188312, 72.95581140344153 19.06360261188312))",19.065725206229423,72.95356561523123,,,,2584.379,,0.0,0.0,0.0,0.0,0.0,2584.379,0.0
Mumbai_2168,"POLYGON ((72.95581140344153 19.06784780057573, 72.95581140344153 19.07209288055066, 72.95131982702094 19.07209288055066, 72.95131982702094 19.06784780057573, 72.95581140344153 19.06784780057573))",19.069970340563195,72.95356561523124,,,,1479.516,,0.0,0.0,0.0,0.0,0.0,1479.516,0.0
Mumbai_2169,"POLYGON ((72.95581140344153 19.07209288055066, 72.95581140344153 19.07633785178738, 72.95131982702094 19.07633785178738, 72.95131982702094 19.07209288055066, 72.95581140344153 19.07209288055066))",19.074215366169017,72.95356561523123,,,,1454.064,,0.0,0.0,0.0,0.0,0.0,1454.064,0.0
Mumbai_2170,"POLYGON ((72.95581140344153 19.07633785178738, 72.95581140344153 19.080582714265372, 72.95131982702094 19.080582714265372, 72.95131982702094 19.07633785178738, 72.95581140344153 19.07633785178738))",19.078460283026374,72.95356561523124,,,,1417.195,,0.0,0.0,0.0,0.0,0.0,1417.195,0.0
Mumbai_2171,"POLYGON ((72.95581140344153 19.110293704644373, 72.95581140344153 19.114537696314372, 72.95131982702094 19.114537696314372, 72.95131982702094 19.110293704644373, 72.95581140344153 19.110293704644373))",19.112415700479374,72.95356561523124,,,,2272.636,,0.0,0.0,0.0,0.0,0.0,2272.636,0.0
Mumbai_2172,"POLYGON ((72.95581140344153 19.114537696314372, 72.95581140344153 19.118781579041137, 72.95131982702094 19.118781579041137, 72.95131982702094 19.114537696314372, 72.95581140344153 19.114537696314372))",19.116659637677756,72.95356561523124,,,,2479.346,,0.0,0.0,11.833,0.069,0.0,2491.179,0.069
Mumbai_2173,"POLYGON ((72.95581140344153 19.118781579041137, 72.95581140344153 19.123025352804188, 72.95131982702094 19.123025352804188, 72.95131982702094 19.118781579041137, 72.95581140344153 19.118781579041137))",19.120903465922662,72.95356561523123,,,,2625.81,,0.0,0.0,11.833,0.069,0.0,2637.643,0.069
Mumbai_2174,"POLYGON ((72.95581140344153 19.123025352804188, 72.95581140344153 19.12726901758304, 72.95131982702094 19.12726901758304, 72.95131982702094 19.123025352804188, 72.95581140344153 19.123025352804188))",19.12514718519361,72.95356561523124,,,,2596.995,,0.0,0.0,35.992,0.138,0.0,2632.987,0.138
Mumbai_2175,"POLYGON ((72.95581140344153 19.12726901758304, 72.95581140344153 19.131512573357206, 72.95131982702094 19.131512573357206, 72.95131982702094 19.12726901758304, 72.95581140344153 19.12726901758304))",19.12939079547012,72.95356561523124,,,,2596.995,,0.0,0.0,12.736,0.069,0.0,2609.731,0.069
Mumbai_2176,"POLYGON ((72.95581140344153 19.131512573357206, 72.95581140344153 19.135756020106214, 72.95131982702094 19.135756020106214, 72.95131982702094 19.131512573357206, 72.95581140344153 19.131512573357206))",19.13363429673171,72.95356561523124,,,,2400.472,,0.0,0.0,0.0,0.0,0.0,2400.472,0.0
Mumbai_2177,"POLYGON ((72.95581140344153 19.135756020106214, 72.95581140344153 19.139999357809597, 72.95131982702094 19.139999357809597, 72.95131982702094 19.135756020106214, 72.95581140344153 19.135756020106214))",19.137877688957907,72.95356561523124,,,,2481.112,,0.0,0.0,7.8,0.0,0.0,2488.912,0.0
Mumbai_2178,"POLYGON ((72.95581140344153 19.139999357809597, 72.95581140344153 19.144242586446868, 72.95131982702094 19.144242586446868, 72.95131982702094 19.139999357809597, 72.95581140344153 19.139999357809597))",19.14212097212823,72.95356561523123,,,,2868.229,,0.0,0.0,135.099,0.32,0.0,3003.328,0.32
Mumbai_2179,"POLYGON ((72.95581140344153 19.144242586446868, 72.95581140344153 19.148485705997572, 72.95131982702094 19.148485705997572, 72.95131982702094 19.144242586446868, 72.95581140344153 19.144242586446868))",19.146364146222215,72.95356561523123,,,,3391.236,,1.988,27.678,135.099,0.32,0.0,3528.323,0.32
Mumbai_2180,"POLYGON ((72.95581140344153 19.148485705997572, 72.95581140344153 19.152728716441235, 72.95131982702094 19.152728716441235, 72.95131982702094 19.148485705997572, 72.95581140344153 19.148485705997572))",19.150607211219402,72.95356561523123,,,,3417.087,,1.004,13.818,208.264,0.483,0.0,3626.355,0.483
Mumbai_2181,"POLYGON ((72.95581140344153 19.152728716441235, 72.95581140344153 19.156971617757396, 72.95131982702094 19.156971617757396, 72.95131982702094 19.152728716441235, 72.95581140344153 19.152728716441235))",19.154850167099315,72.95356561523123,,,,4431.724,,3.654,50.355,96.192,0.301,0.0,4531.57,0.301
Mumbai_2182,"POLYGON ((72.95581140344153 19.156971617757396, 72.95581140344153 19.161214409925602, 72.95131982702094 19.161214409925602, 72.95131982702094 19.156971617757396, 72.95581140344153 19.156971617757396))",19.159093013841503,72.95356561523126,,,,5273.245,,189.812,2617.565,141.438,0.469,0.0,5604.495,0.469
Mumbai_2183,"POLYGON ((72.95581140344153 19.161214409925602, 72.95581140344153 19.16545709292538, 72.95131982702094 19.16545709292538, 72.95131982702094 19.161214409925602, 72.95581140344153 19.161214409925602))",19.163335751425496,72.95356561523124,,,,5617.737,,1334.87,18393.961,295.056,1.061,0.0,7247.663,1.061
Mumbai_2184,"POLYGON ((72.95581140344153 19.16545709292538, 72.95581140344153 19.16969966673629, 72.95131982702094 19.16969966673629, 72.95131982702094 19.16545709292538, 72.95581140344153 19.16545709292538))",19.167578379830836,72.95356561523123,,,,6463.16,,1724.533,23763.44,583.894,2.147,0.073,8771.587,2.22
Mumbai_2185,"POLYGON ((72.95581140344153 19.16969966673629, 72.95581140344153 19.17394213133788, 72.95131982702094 19.17394213133788, 72.95131982702094 19.16969966673629, 72.95581140344153 19.16969966673629))",19.171820899037087,72.95356561523124,,,,7095.125,,1723.346,23528.908,556.431,1.82,0.073,9374.902,1.893
Mumbai_2186,"POLYGON ((72.95581140344153 19.17394213133788, 72.95581140344153 19.178184486709696, 72.95131982702094 19.178184486709696, 72.95131982702094 19.17394213133788, 72.95581140344153 19.17394213133788))",19.17606330902379,72.95356561523123,,,,7577.479,,2097.222,28633.367,556.431,1.82,0.073,10231.132,1.893
Mumbai_2187,"POLYGON ((72.95581140344153 19.178184486709696, 72.95581140344153 19.1824267328313, 72.95131982702094 19.1824267328313, 72.95131982702094 19.178184486709696, 72.95581140344153 19.178184486709696))",19.180305609770496,72.95356561523123,,,,8217.438,,1703.732,23126.991,356.822,1.15,0.016,10277.992,1.166
Mumbai_2188,"POLYGON ((72.95581140344153 19.1824267328313, 72.95581140344153 19.186668869682237, 72.95131982702094 19.186668869682237, 72.95131982702094 19.1824267328313, 72.95581140344153 19.1824267328313))",19.18454780125677,72.95356561523124,,,,8974.982,,1477.022,20049.527,340.953,0.951,0.014,10792.957,0.965
Mumbai_2189,"POLYGON ((72.96030297986213 19.038129197805286, 72.96030297986213 19.042375038373006, 72.95581140344153 19.042375038373006, 72.95581140344153 19.038129197805286, 72.96030297986213 19.038129197805286))",19.040252118089146,72.95805719165183,,,,1790.709,,0.0,0.0,0.0,0.0,0.0,1790.709,0.0
