index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Chennai_1319,"POLYGON ((80.25246601633296 13.02269730006439, 80.25246601633296 13.02707331841732, 80.24797443991237 13.02707331841732, 80.24797443991237 13.02269730006439, 80.25246601633296 13.02269730006439))",13.024885309240856,80.25022022812266,,,,4055.095,,474.759,0.0,164.649,0.476,0.0,4694.503,0.476
Chennai_1320,"POLYGON ((80.25246601633296 13.02707331841732, 80.25246601633296 13.031449259443916, 80.24797443991237 13.031449259443916, 80.24797443991237 13.02707331841732, 80.25246601633296 13.02707331841732))",13.029261288930618,80.25022022812267,,,,5017.968,,868.052,0.0,164.649,0.476,0.0,6050.669,0.476
Chennai_1321,"POLYGON ((80.25246601633296 13.031449259443916, 80.25246601633296 13.035825123120024, 80.24797443991237 13.035825123120024, 80.24797443991237 13.031449259443916, 80.25246601633296 13.031449259443916))",13.03363719128197,80.25022022812266,,,,5173.886,,607.298,0.0,131.752,0.431,0.0,5912.936,0.431
Chennai_1322,"POLYGON ((80.25246601633296 13.035825123120024, 80.25246601633296 13.040200909421484, 80.24797443991237 13.040200909421484, 80.24797443991237 13.035825123120024, 80.25246601633296 13.035825123120024))",13.038013016270753,80.25022022812266,,,,5431.103,,813.095,0.0,217.075,0.67,0.0,6461.273,0.67
Chennai_1323,"POLYGON ((80.25246601633296 13.040200909421484, 80.25246601633296 13.044576618324145, 80.24797443991237 13.044576618324145, 80.24797443991237 13.040200909421484, 80.25246601633296 13.040200909421484))",13.042388763872815,80.25022022812267,,,,5813.243,,818.051,0.0,234.053,0.672,0.0,6865.347,0.672
Chennai_1324,"POLYGON ((80.25246601633296 13.044576618324145, 80.25246601633296 13.048952249803852, 80.24797443991237 13.048952249803852, 80.24797443991237 13.044576618324145, 80.25246601633296 13.044576618324145))",13.046764434063999,80.25022022812266,,,,6235.258,,941.729,0.0,325.735,0.858,0.008,7502.722,0.866
Chennai_1325,"POLYGON ((80.25246601633296 13.048952249803852, 80.25246601633296 13.053327803836464, 80.24797443991237 13.053327803836464, 80.24797443991237 13.048952249803852, 80.25246601633296 13.048952249803852))",13.051140026820159,80.25022022812267,,,,6337.786,,686.53,0.0,378.52,0.895,0.029,7402.836,0.924
Chennai_1326,"POLYGON ((80.25246601633296 13.053327803836464, 80.25246601633296 13.057703280397824, 80.24797443991237 13.057703280397824, 80.24797443991237 13.053327803836464, 80.25246601633296 13.053327803836464))",13.055515542117146,80.25022022812266,,,,6157.006,,1531.334,0.0,206.233,0.589,0.0,7894.573,0.589
Chennai_1327,"POLYGON ((80.25246601633296 13.057703280397824, 80.25246601633296 13.062078679463792, 80.24797443991237 13.062078679463792, 80.24797443991237 13.057703280397824, 80.25246601633296 13.057703280397824))",13.059890979930808,80.25022022812266,,,,5433.441,,1096.19,0.0,172.639,0.554,0.0,6702.27,0.554
Chennai_1328,"POLYGON ((80.25246601633296 13.062078679463792, 80.25246601633296 13.066454001010225, 80.24797443991237 13.066454001010225, 80.24797443991237 13.062078679463792, 80.25246601633296 13.062078679463792))",13.064266340237008,80.25022022812266,,,,5050.076,,1299.317,0.0,172.639,0.554,0.0,6522.032,0.554
Chennai_1329,"POLYGON ((80.25246601633296 13.066454001010225, 80.25246601633296 13.070829245012984, 80.24797443991237 13.070829245012984, 80.24797443991237 13.066454001010225, 80.25246601633296 13.066454001010225))",13.068641623011601,80.25022022812266,,,,5209.084,,596.769,0.0,181.373,0.44,0.0,5987.226,0.44
Chennai_1330,"POLYGON ((80.25246601633296 13.070829245012984, 80.25246601633296 13.075204411447926, 80.24797443991237 13.075204411447926, 80.24797443991237 13.070829245012984, 80.25246601633296 13.070829245012984))",13.073016828230452,80.25022022812266,,,,9606.057,,614.713,0.0,155.721,0.453,0.0,10376.491,0.453
Chennai_1331,"POLYGON ((80.25246601633296 13.075204411447926, 80.25246601633296 13.079579500290917, 80.24797443991237 13.079579500290917, 80.24797443991237 13.075204411447926, 80.25246601633296 13.075204411447926))",13.07739195586942,80.25022022812264,,,,5697.006,,750.306,0.0,300.537,0.747,0.001,6747.849,0.748
Chennai_1332,"POLYGON ((80.25246601633296 13.079579500290917, 80.25246601633296 13.083954511517826, 80.24797443991237 13.083954511517826, 80.24797443991237 13.079579500290917, 80.25246601633296 13.079579500290917))",13.08176700590437,80.25022022812267,,,,5355.988,,1150.639,0.0,219.055,0.523,0.0,6725.682,0.523
Chennai_1333,"POLYGON ((80.25246601633296 13.083954511517826, 80.25246601633296 13.088329445104517, 80.24797443991237 13.088329445104517, 80.24797443991237 13.083954511517826, 80.25246601633296 13.083954511517826))",13.086141978311172,80.25022022812266,,,,5509.62,,1383.672,0.0,262.122,0.613,0.0,7155.414,0.613
Chennai_1334,"POLYGON ((80.25246601633296 13.088329445104517, 80.25246601633296 13.092704301026865, 80.24797443991237 13.092704301026865, 80.24797443991237 13.088329445104517, 80.25246601633296 13.088329445104517))",13.09051687306569,80.25022022812264,,,,4781.916,,719.021,0.0,204.418,0.552,0.0,5705.355,0.552
Chennai_1335,"POLYGON ((80.25246601633296 13.092704301026865, 80.25246601633296 13.09707907926074, 80.24797443991237 13.09707907926074, 80.24797443991237 13.092704301026865, 80.25246601633296 13.092704301026865))",13.094891690143804,80.25022022812266,,,,4856.482,,710.626,0.0,332.592,0.74,0.005,5899.7,0.745
Chennai_1336,"POLYGON ((80.25246601633296 13.09707907926074, 80.25246601633296 13.101453779782018, 80.24797443991237 13.101453779782018, 80.24797443991237 13.09707907926074, 80.25246601633296 13.09707907926074))",13.09926642952138,80.25022022812266,,,,5222.16,,513.944,0.0,332.592,0.74,0.005,6068.696,0.745
Chennai_1337,"POLYGON ((80.25246601633296 13.101453779782018, 80.25246601633296 13.105828402566576, 80.24797443991237 13.105828402566576, 80.24797443991237 13.101453779782018, 80.25246601633296 13.101453779782018))",13.103641091174298,80.25022022812266,,,,4945.837,,705.674,0.0,226.366,0.584,0.0,5877.877,0.584
Chennai_1338,"POLYGON ((80.25246601633296 13.105828402566576, 80.25246601633296 13.110202947590297, 80.24797443991237 13.110202947590297, 80.24797443991237 13.105828402566576, 80.25246601633296 13.105828402566576))",13.10801567507844,80.25022022812266,,,,4290.671,,516.217,0.0,336.818,0.77,0.007,5143.706,0.777
Chennai_1339,"POLYGON ((80.25246601633296 13.110202947590297, 80.25246601633296 13.114577414829057, 80.24797443991237 13.114577414829057, 80.24797443991237 13.110202947590297, 80.25246601633296 13.110202947590297))",13.112390181209674,80.25022022812264,,,,3756.855,,683.723,0.0,190.525,0.614,0.0,4631.103,0.614
Chennai_1340,"POLYGON ((80.25246601633296 13.114577414829057, 80.25246601633296 13.118951804258746, 80.24797443991237 13.118951804258746, 80.24797443991237 13.114577414829057, 80.25246601633296 13.114577414829057))",13.116764609543901,80.25022022812266,,,,3590.903,,674.849,0.0,295.229,0.959,0.0,4560.981,0.959
Chennai_1341,"POLYGON ((80.25246601633296 13.118951804258746, 80.25246601633296 13.123326115855248, 80.24797443991237 13.123326115855248, 80.24797443991237 13.118951804258746, 80.25246601633296 13.118951804258746))",13.121138960056998,80.25022022812266,,,,3736.471,,565.508,0.0,331.957,0.968,0.001,4633.936,0.969
Chennai_1342,"POLYGON ((80.25246601633296 13.123326115855248, 80.25246601633296 13.12770034959445, 80.24797443991237 13.12770034959445, 80.24797443991237 13.123326115855248, 80.25246601633296 13.123326115855248))",13.12551323272485,80.25022022812266,,,,3915.074,,648.843,0.0,299.983,0.964,0.0,4863.9,0.964
Chennai_1343,"POLYGON ((80.25246601633296 13.12770034959445, 80.25246601633296 13.132074505452245, 80.24797443991237 13.132074505452245, 80.24797443991237 13.12770034959445, 80.25246601633296 13.12770034959445))",13.129887427523347,80.25022022812266,,,,3934.337,,517.887,0.0,339.984,1.066,0.009,4792.208,1.075
Chennai_1344,"POLYGON ((80.25246601633296 13.132074505452245, 80.25246601633296 13.136448583404524, 80.24797443991237 13.136448583404524, 80.24797443991237 13.132074505452245, 80.25246601633296 13.132074505452245))",13.134261544428384,80.25022022812266,,,,3623.981,,474.997,0.0,339.984,1.066,0.009,4438.962,1.075
Chennai_1345,"POLYGON ((80.25246601633296 13.136448583404524, 80.25246601633296 13.140822583427186, 80.24797443991237 13.140822583427186, 80.24797443991237 13.136448583404524, 80.25246601633296 13.136448583404524))",13.138635583415855,80.25022022812266,,,,3446.315,,525.932,0.0,242.667,0.803,0.0,4214.914,0.803
Chennai_1346,"POLYGON ((80.25246601633296 13.140822583427186, 80.25246601633296 13.145196505496124, 80.24797443991237 13.145196505496124, 80.24797443991237 13.140822583427186, 80.25246601633296 13.140822583427186))",13.143009544461657,80.25022022812267,,,,3191.039,,487.473,0.0,251.474,0.825,0.0,3929.986,0.825
Chennai_1347,"POLYGON ((80.25246601633296 13.145196505496124, 80.25246601633296 13.149570349587242, 80.24797443991237 13.149570349587242, 80.24797443991237 13.145196505496124, 80.25246601633296 13.145196505496124))",13.147383427541682,80.25022022812266,,,,2920.605,,224.629,0.0,197.09,0.655,0.0,3342.324,0.655
Chennai_1348,"POLYGON ((80.25246601633296 13.149570349587242, 80.25246601633296 13.15394411567644, 80.24797443991237 13.15394411567644, 80.24797443991237 13.149570349587242, 80.25246601633296 13.149570349587242))",13.15175723263184,80.25022022812266,,,,2845.576,,136.913,0.0,155.38,0.514,0.0,3137.869,0.514
Chennai_1349,"POLYGON ((80.25246601633296 13.15394411567644, 80.25246601633296 13.158317803739621, 80.24797443991237 13.158317803739621, 80.24797443991237 13.15394411567644, 80.25246601633296 13.15394411567644))",13.15613095970803,80.25022022812266,,,,2774.209,,68.93,0.0,213.103,0.681,0.0,3056.242,0.681
Chennai_1350,"POLYGON ((80.25246601633296 13.158317803739621, 80.25246601633296 13.162691413752697, 80.24797443991237 13.162691413752697, 80.24797443991237 13.158317803739621, 80.25246601633296 13.158317803739621))",13.16050460874616,80.25022022812267,,,,2750.567,,126.86,0.0,78.829,0.243,0.0,2956.256,0.243
Chennai_1351,"POLYGON ((80.25246601633296 13.162691413752697, 80.25246601633296 13.16706494569157, 80.24797443991237 13.16706494569157, 80.24797443991237 13.162691413752697, 80.25246601633296 13.162691413752697))",13.164878179722136,80.25022022812267,,,,4511.857,,50.544,0.0,189.714,0.576,0.0,4752.115,0.576
Chennai_1352,"POLYGON ((80.25246601633296 13.16706494569157, 80.25246601633296 13.171438399532155, 80.24797443991237 13.171438399532155, 80.24797443991237 13.16706494569157, 80.25246601633296 13.16706494569157))",13.169251672611862,80.25022022812267,,,,4511.857,,367.662,0.0,189.714,0.576,0.0,5069.233,0.576
Chennai_1353,"POLYGON ((80.25246601633296 13.171438399532155, 80.25246601633296 13.175811775250367, 80.24797443991237 13.175811775250367, 80.24797443991237 13.171438399532155, 80.25246601633296 13.171438399532155))",13.173625087391262,80.25022022812266,,,,5459.613,,424.723,0.0,311.11,1.023,0.0,6195.446,1.023
Chennai_1354,"POLYGON ((80.25246601633296 13.175811775250367, 80.25246601633296 13.180185072822116, 80.24797443991237 13.180185072822116, 80.24797443991237 13.175811775250367, 80.25246601633296 13.175811775250367))",13.17799842403624,80.25022022812266,,,,4174.614,,268.23,0.0,234.993,0.774,0.0,4677.837,0.774
Chennai_1355,"POLYGON ((80.25246601633296 13.180185072822116, 80.25246601633296 13.184558292223324, 80.24797443991237 13.184558292223324, 80.24797443991237 13.180185072822116, 80.25246601633296 13.180185072822116))",13.182371682522719,80.25022022812266,,,,2617.317,,3.182,0.0,14.134,0.054,0.0,2634.633,0.054
Chennai_1356,"POLYGON ((80.25246601633296 13.184558292223324, 80.25246601633296 13.18893143342991, 80.24797443991237 13.18893143342991, 80.24797443991237 13.184558292223324, 80.25246601633296 13.184558292223324))",13.186744862826618,80.25022022812266,,,,1525.946,,0.0,0.0,2.597,0.0,0.0,1528.543,0.0
Chennai_1357,"POLYGON ((80.25246601633296 13.18893143342991, 80.25246601633296 13.193304496417797, 80.24797443991237 13.193304496417797, 80.24797443991237 13.18893143342991, 80.25246601633296 13.18893143342991))",13.191117964923857,80.25022022812266,,,,1445.743,,7.23,0.0,51.448,0.169,0.0,1504.421,0.169
Chennai_1358,"POLYGON ((80.25246601633296 13.193304496417797, 80.25246601633296 13.197677481162911, 80.24797443991237 13.197677481162911, 80.24797443991237 13.193304496417797, 80.25246601633296 13.193304496417797))",13.195490988790356,80.25022022812266,,,,1337.668,,0.314,0.0,0.0,0.0,0.0,1337.982,0.0
Chennai_1359,"POLYGON ((80.25246601633296 13.197677481162911, 80.25246601633296 13.202050387641176, 80.24797443991237 13.202050387641176, 80.24797443991237 13.197677481162911, 80.25246601633296 13.197677481162911))",13.199863934402043,80.25022022812266,,,,1065.653,,0.0,0.0,0.0,0.0,0.0,1065.653,0.0
Chennai_1360,"POLYGON ((80.25246601633296 13.202050387641176, 80.25246601633296 13.206423215828522, 80.24797443991237 13.206423215828522, 80.24797443991237 13.202050387641176, 80.25246601633296 13.202050387641176))",13.20423680173485,80.25022022812266,,,,1617.88,,0.316,0.0,0.0,0.0,0.0,1618.196,0.0
Chennai_1361,"POLYGON ((80.25695759275357 12.882624029148008, 80.25695759275357 12.8870025091746, 80.25246601633296 12.8870025091746, 80.25246601633296 12.882624029148008, 80.25695759275357 12.882624029148008))",12.884813269161302,80.25471180454326,,,,1268.352,,0.029,0.0,0.0,0.0,0.0,1268.381,0.0
Chennai_1362,"POLYGON ((80.25695759275357 12.8870025091746, 80.25695759275357 12.891380912649106, 80.25246601633296 12.891380912649106, 80.25246601633296 12.8870025091746, 80.25695759275357 12.8870025091746))",12.889191710911854,80.25471180454326,,,,1624.275,,2.469,0.0,0.0,0.0,0.0,1626.744,0.0
Chennai_1363,"POLYGON ((80.25695759275357 12.891380912649106, 80.25695759275357 12.895759239547294, 80.25246601633296 12.895759239547294, 80.25246601633296 12.891380912649106, 80.25695759275357 12.891380912649106))",12.8935700760982,80.25471180454326,,,,1709.403,,13.858,0.0,16.848,0.073,0.0,1740.109,0.073
Chennai_1364,"POLYGON ((80.25695759275357 12.895759239547294, 80.25695759275357 12.900137489844935, 80.25246601633296 12.900137489844935, 80.25246601633296 12.895759239547294, 80.25695759275357 12.895759239547294))",12.897948364696113,80.25471180454325,,,,1690.441,,19.643,0.0,26.124,0.074,0.0,1736.208,0.074
Chennai_1365,"POLYGON ((80.25695759275357 12.900137489844935, 80.25695759275357 12.904515663517806, 80.25246601633296 12.904515663517806, 80.25246601633296 12.900137489844935, 80.25695759275357 12.900137489844935))",12.90232657668137,80.25471180454326,,,,1662.63,,16.67,0.0,31.684,0.091,0.0,1710.984,0.091
Chennai_1366,"POLYGON ((80.25695759275357 12.904515663517806, 80.25695759275357 12.908893760541682, 80.25246601633296 12.908893760541682, 80.25246601633296 12.904515663517806, 80.25695759275357 12.904515663517806))",12.906704712029745,80.25471180454325,,,,2099.911,,25.939,0.0,40.578,0.133,0.0,2166.428,0.133
Chennai_1367,"POLYGON ((80.25695759275357 12.908893760541682, 80.25695759275357 12.913271780892343, 80.25246601633296 12.913271780892343, 80.25246601633296 12.908893760541682, 80.25695759275357 12.908893760541682))",12.911082770717012,80.25471180454326,,,,2190.532,,57.372,0.0,58.312,0.178,0.0,2306.216,0.178
Chennai_1368,"POLYGON ((80.25695759275357 12.913271780892343, 80.25695759275357 12.917649724545575, 80.25246601633296 12.917649724545575, 80.25246601633296 12.913271780892343, 80.25695759275357 12.913271780892343))",12.915460752718959,80.25471180454326,,,,2596.011,,53.935,0.0,117.48,0.392,0.0,2767.426,0.392
Chennai_1369,"POLYGON ((80.25695759275357 12.917649724545575, 80.25695759275357 12.922027591477153, 80.25246601633296 12.922027591477153, 80.25246601633296 12.917649724545575, 80.25695759275357 12.917649724545575))",12.919838658011365,80.25471180454325,,,,2758.27,,106.518,0.0,187.398,0.599,0.0,3052.186,0.599
Chennai_1370,"POLYGON ((80.25695759275357 12.922027591477153, 80.25695759275357 12.926405381662871, 80.25246601633296 12.926405381662871, 80.25246601633296 12.922027591477153, 80.25695759275357 12.922027591477153))",12.924216486570012,80.25471180454325,,,,2531.773,,26.404,0.0,187.398,0.599,0.0,2745.575,0.599
Chennai_1371,"POLYGON ((80.25695759275357 12.926405381662871, 80.25695759275357 12.930783095078514, 80.25246601633296 12.930783095078514, 80.25246601633296 12.926405381662871, 80.25695759275357 12.926405381662871))",12.928594238370692,80.25471180454326,,,,4818.911,,81.162,0.0,84.089,0.272,0.0,4984.162,0.272
Chennai_1372,"POLYGON ((80.25695759275357 12.930783095078514, 80.25695759275357 12.935160731699874, 80.25246601633296 12.935160731699874, 80.25246601633296 12.930783095078514, 80.25695759275357 12.930783095078514))",12.932971913389194,80.25471180454326,,,,5370.579,,95.28,0.0,102.399,0.33,0.0,5568.258,0.33
Chennai_1373,"POLYGON ((80.25695759275357 12.935160731699874, 80.25695759275357 12.939538291502739, 80.25246601633296 12.939538291502739, 80.25246601633296 12.935160731699874, 80.25695759275357 12.935160731699874))",12.937349511601308,80.25471180454325,,,,6189.653,,183.647,0.0,135.907,0.422,0.0,6509.207,0.422
Chennai_1374,"POLYGON ((80.25695759275357 12.939538291502739, 80.25695759275357 12.943915774462912, 80.25246601633296 12.943915774462912, 80.25246601633296 12.939538291502739, 80.25695759275357 12.939538291502739))",12.941727032982826,80.25471180454326,,,,7022.759,,238.473,0.0,223.058,0.692,0.0,7484.29,0.692
Chennai_1375,"POLYGON ((80.25695759275357 12.943915774462912, 80.25695759275357 12.948293180556183, 80.25246601633296 12.948293180556183, 80.25246601633296 12.943915774462912, 80.25695759275357 12.943915774462912))",12.946104477509548,80.25471180454326,,,,7011.528,,227.247,0.0,192.969,0.57,0.0,7431.744,0.57
