city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score
Chennai,0.05,97,AStar_EcoRouting,17.442153873740008,3047.942704367769,9.810290435653478,10.437819228843267,2,24,39.422305097219365,16.14022069059928,32.90759496922117,0.0,11.140220690599278,-65.52610432416283,9.60000033956021e-06,,,,,
Chennai,0.05,97,Weighted_EcoRouting,17.442153873740008,3047.942704367769,9.810290435653478,10.437819228843267,2,24,39.422305097219365,16.14022069059928,32.90759496922117,0.0,11.140220690599278,-65.52610432416283,1.0700001439545304e-05,,,,,
Chennai,0.05,97,RandomForest_EcoRoute,20.845806533229382,2403.2340576974757,8.733750625938907,10.397696544817226,2,29,52.23585426374766,38.80376178126615,40.27003193465811,0.0,33.80376178126615,-275.66674758158473,8.700000762473792e-06,,,,,
Chennai,0.05,97,GradientBoost_EcoRoute,20.845806533229382,2403.2340576974757,8.733750625938907,10.397696544817226,2,29,52.23585426374766,38.80376178126615,40.27003193465811,0.0,33.80376178126615,-275.66674758158473,8.600000001024455e-06,,,,,
Chennai,0.05,97,XGBoost_EcoRoute,20.845806533229382,2403.2340576974757,8.733750625938907,10.397696544817226,2,29,52.23585426374766,38.80376178126615,40.27003193465811,0.0,33.80376178126615,-275.66674758158473,8.299997716676444e-06,,,,,
Chennai,0.05,97,StaticDT_Routing,17.442153873740008,3047.942704367769,9.810290435653478,10.437819228843267,2,24,39.422305097219365,16.14022069059928,32.90759496922117,0.0,11.140220690599278,-65.52610432416283,8.39999847812578e-06,,,,,
Chennai,0.05,97,PredictiveDT_Routing,17.845237425686545,2951.660967401961,9.625963945918878,10.298710565848776,2,24,41.3358993646793,18.824190400917132,34.16820061472077,0.0,13.824190400917132,-89.82190433713164,8.200004231184721e-06,,,,,
Chennai,0.05,97,SingleAgent_Routing,21.763688067195588,2384.3439010144493,8.619579369053579,10.365197796695043,2,29,52.61129509686118,44.915562232881065,41.050847167404406,0.0,39.915562232881065,-336.01890364824726,9.700001101009548e-06,,,,,
Chennai,0.05,97,MultiAgent_NoNegotiation,17.845237425686545,2951.660967401961,9.625963945918878,10.298710565848776,2,24,41.3358993646793,18.824190400917132,34.16820061472077,0.0,13.824190400917132,-89.82190433713164,0.00036639999598264694,,,,,
Chennai,0.05,98,CARA_Full,13.23891540223273,2740.7074921776466,10.983324987481218,10.818139709564349,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.7503685999981826,0.5691303025807452,0.38843821271690115,0.6115617872830988,0.538055245563393,1.0
Chennai,0.05,98,ShortestPath,13.23891540223273,2740.7074921776466,10.983324987481218,10.818139709564349,2,20,0.0,0.0,0.0,0.0,0.0,0.0,1.580000389367342e-05,,,,,
Chennai,0.05,98,CO2_Dijkstra,24.248812225436165,1593.3184553233739,7.9328492739108665,10.507986980470706,0,32,41.864702458364405,83.16313299612617,27.773699831765704,100.0,78.16313299612617,-735.8797775870144,8.600000001024455e-06,,,,,
Chennai,0.05,98,AStar_EcoRouting,14.291998974359712,2040.1928889413928,8.623485227841764,9.099937406109165,0,21,25.559626674339313,7.954455029974598,21.485659054331883,100.0,2.954455029974598,-3.2420940982407274,9.10000380827114e-06,,,,,
Chennai,0.05,98,Weighted_EcoRouting,14.291998974359712,2040.1928889413928,8.623485227841764,9.099937406109165,0,21,25.559626674339313,7.954455029974598,21.485659054331883,100.0,2.954455029974598,-3.2420940982407274,1.0000003385357559e-05,,,,,
Chennai,0.05,98,RandomForest_EcoRoute,14.861977169645685,1988.7867513381457,8.422583875813721,8.997621432148222,0,21,27.435278773294318,12.259778978111973,23.314807807164286,100.0,7.259778978111973,-43.505107104243265,7.999995432328433e-06,,,,,
Chennai,0.05,98,GradientBoost_EcoRoute,14.861977169645685,1988.7867513381457,8.422583875813721,8.997621432148222,0,21,27.435278773294318,12.259778978111973,23.314807807164286,100.0,7.259778978111973,-43.505107104243265,8.100003469735384e-06,,,,,
Chennai,0.05,98,XGBoost_EcoRoute,14.861977169645685,1988.7867513381457,8.422583875813721,8.997621432148222,0,21,27.435278773294318,12.259778978111973,23.314807807164286,100.0,7.259778978111973,-43.505107104243265,8.199996955227107e-06,,,,,
Chennai,0.05,98,StaticDT_Routing,14.291998974359712,2040.1928889413928,8.623485227841764,9.099937406109165,0,21,25.559626674339313,7.954455029974598,21.485659054331883,100.0,2.954455029974598,-3.2420940982407274,8.200004231184721e-06,,,,,
Chennai,0.05,98,PredictiveDT_Routing,14.291998974359712,2040.1928889413928,8.623485227841764,9.099937406109165,0,21,25.559626674339313,7.954455029974598,21.485659054331883,100.0,2.954455029974598,-3.2420940982407274,8.200004231184721e-06,,,,,
Chennai,0.05,98,SingleAgent_Routing,14.861977169645685,1988.7867513381457,8.422583875813721,8.997621432148222,0,21,27.435278773294318,12.259778978111973,23.314807807164286,100.0,7.259778978111973,-43.505107104243265,9.700001101009548e-06,,,,,
Chennai,0.05,98,MultiAgent_NoNegotiation,14.861977169645685,1988.7867513381457,8.422583875813721,8.997621432148222,0,21,27.435278773294318,12.259778978111973,23.314807807164286,100.0,7.259778978111973,-43.505107104243265,0.0003708000003825873,,,,,
Chennai,0.05,99,CARA_Full,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,1.3705130000016652,0.7815778099918594,0.2286819728727856,0.7713180271272144,0.7632832521620366,1.0
Chennai,0.05,99,ShortestPath,14.246874546992853,5743.085786130902,15.153254882323484,13.94253880821232,6,22,0.0,0.0,0.0,0.0,0.0,0.0,1.1699994502123445e-05,,,,,
Chennai,0.05,99,CO2_Dijkstra,25.287636180109722,3543.6794870744297,11.077741612418627,12.918177265898846,2,35,38.29659491362404,77.4960262105157,26.895299403027984,66.66666666666666,72.4960262105157,-683.2160174900189,1.0299998393747956e-05,,,,,
Chennai,0.05,99,AStar_EcoRouting,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,9.400006092619151e-06,,,,,
Chennai,0.05,99,Weighted_EcoRouting,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,9.899995347950608e-06,,,,,
Chennai,0.05,99,RandomForest_EcoRoute,24.029786800865736,3595.00716106375,11.12391086629945,12.69207561342013,2,34,37.4028650286679,68.66707656899949,26.59061731169274,66.66666666666666,63.66707656899949,-595.9725920054807,8.299997716676444e-06,,,,,
Chennai,0.05,99,GradientBoost_EcoRoute,24.029786800865736,3595.00716106375,11.12391086629945,12.69207561342013,2,34,37.4028650286679,68.66707656899949,26.59061731169274,66.66666666666666,63.66707656899949,-595.9725920054807,8.199996955227107e-06,,,,,
Chennai,0.05,99,XGBoost_EcoRoute,24.029786800865736,3595.00716106375,11.12391086629945,12.69207561342013,2,34,37.4028650286679,68.66707656899949,26.59061731169274,66.66666666666666,63.66707656899949,-595.9725920054807,8.000002708286047e-06,,,,,
Chennai,0.05,99,StaticDT_Routing,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,8.199996955227107e-06,,,,,
Chennai,0.05,99,PredictiveDT_Routing,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,7.90000194683671e-06,,,,,
Chennai,0.05,99,SingleAgent_Routing,24.029786800865736,3595.00716106375,11.12391086629945,12.69207561342013,2,34,37.4028650286679,68.66707656899949,26.59061731169274,66.66666666666666,63.66707656899949,-595.9725920054807,9.699993825051934e-06,,,,,
Chennai,0.05,99,MultiAgent_NoNegotiation,14.532129701675993,5228.853929630202,13.604431647471205,12.709626940410617,3,23,8.953929571146737,2.00222970829311,10.221059745117902,50.0,0.0,10.060000027119468,0.0003798000034294091,,,,,
Chennai,0.1,0,CARA_Full,24.098680032124978,8369.253863333059,24.408387581372054,23.711104156234356,7,41,0.0,0.0,0.0,0.0,0.0,0.0,4.717711400000553,0.46850414984649114,0.4915680858281825,0.5084319141718174,0.4291787029802365,1.0
Chennai,0.1,0,ShortestPath,24.098680032124978,8369.253863333059,24.408387581372054,23.711104156234356,7,41,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000593718141e-05,,,,,
Chennai,0.1,0,CO2_Dijkstra,35.088417680752976,1707.4860447673361,8.112969454181274,12.908600400600902,0,45,79.59810907101186,45.60306885679225,66.76155101546767,100.0,35.60306885679225,-263.0518039891768,9.099996532313526e-06,,,,,
Chennai,0.1,0,AStar_EcoRouting,28.700392639909648,1927.5588789815351,8.203630445668503,11.910440660991487,0,39,76.96856959463906,19.09528904342608,66.39011725653958,100.0,9.095289043426082,-0.7892622113519678,9.2999980552122e-06,,,,,
Chennai,0.1,0,Weighted_EcoRouting,28.700392639909648,1927.5588789815351,8.203630445668503,11.910440660991487,0,39,76.96856959463906,19.09528904342608,66.39011725653958,100.0,9.095289043426082,-0.7892622113519678,1.049999991664663e-05,,,,,
Chennai,0.1,0,RandomForest_EcoRoute,28.985413091685814,1912.4186953983753,8.064797195793691,11.65514521782674,0,38,77.14947202429879,20.27801129790731,66.95891046097381,100.0,10.278011297907309,-12.151185724287387,8.600000001024455e-06,,,,,
Chennai,0.1,0,GradientBoost_EcoRoute,28.985413091685814,1912.4186953983753,8.064797195793691,11.65514521782674,0,38,77.14947202429879,20.27801129790731,66.95891046097381,100.0,10.278011297907309,-12.151185724287387,8.39999847812578e-06,,,,,
Chennai,0.1,0,XGBoost_EcoRoute,28.985413091685814,1912.4186953983753,8.064797195793691,11.65514521782674,0,38,77.14947202429879,20.27801129790731,66.95891046097381,100.0,10.278011297907309,-12.151185724287387,8.600000001024455e-06,,,,,
Chennai,0.1,0,StaticDT_Routing,28.582198662351583,1983.1305720955652,8.290060090135205,11.779631947921883,0,38,76.3045714172448,18.604830738653767,66.03601912458159,100.0,8.604830738653767,3.274273592997929,8.39999847812578e-06,,,,,
Chennai,0.1,0,PredictiveDT_Routing,28.700392639909648,1927.5588789815351,8.203630445668503,11.910440660991487,0,39,76.96856959463906,19.09528904342608,66.39011725653958,100.0,9.095289043426082,-0.7892622113519678,8.499999239575118e-06,,,,,
Chennai,0.1,0,SingleAgent_Routing,28.985413091685814,1912.4186953983753,8.064797195793691,11.65514521782674,0,38,77.14947202429879,20.27801129790731,66.95891046097381,100.0,10.278011297907309,-12.151185724287387,9.800001862458885e-06,,,,,
Chennai,0.1,0,MultiAgent_NoNegotiation,28.582198662351583,1983.1305720955652,8.290060090135205,11.779631947921883,0,38,76.3045714172448,18.604830738653767,66.03601912458159,100.0,8.604830738653767,3.274273592997929,0.0003782999992836267,,,,,
Chennai,0.1,1,CARA_Full,14.611401901115737,2818.0150953181114,10.391812719078615,10.57776664997496,0,24,25.619168984827066,0.001301824572563918,21.79054022223942,100.0,0.0,36.51183544680165,1.8136970999912592,0.873615330133798,0.1509676638045706,0.8490323361954294,0.8615379170294324,1.0
Chennai,0.1,1,ShortestPath,14.611211688771624,3788.6308298212816,13.287155733600402,12.668565348022032,1,24,0.0,0.0,0.0,0.0,0.0,0.0,1.1800002539530396e-05,,,,,
Chennai,0.1,1,CO2_Dijkstra,24.882469025937915,2242.958674810822,9.448297446169256,12.145242864296444,1,35,40.79764496567148,70.29709483341148,28.89149765681971,0.0,60.29709483341148,-567.7275545400335,8.100003469735384e-06,,,,,
Chennai,0.1,1,AStar_EcoRouting,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,9.200004569720477e-06,,,,,
Chennai,0.1,1,Weighted_EcoRouting,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,9.79999458650127e-06,,,,,
Chennai,0.1,1,RandomForest_EcoRoute,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,8.000002708286047e-06,,,,,
Chennai,0.1,1,GradientBoost_EcoRoute,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,8.100003469735384e-06,,,,,
Chennai,0.1,1,XGBoost_EcoRoute,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,8.000002708286047e-06,,,,,
Chennai,0.1,1,StaticDT_Routing,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,8.200004231184721e-06,,,,,
Chennai,0.1,1,PredictiveDT_Routing,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,8.299997716676444e-06,,,,,
Chennai,0.1,1,SingleAgent_Routing,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,9.499999578110874e-06,,,,,
Chennai,0.1,1,MultiAgent_NoNegotiation,14.896447000123095,2693.7751108759103,10.028843264897343,10.697996995493238,1,25,28.898453507992443,1.9521674001251221,24.522271989809504,0.0,0.0,37.25525470264695,0.00037310000334400684,,,,,
Chennai,0.1,2,CARA_Full,14.597232348159142,6031.054949304545,17.2877315973961,16.10908863294943,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.7344866999992519,0.5038837820358707,0.46055841252353247,0.5394415874764675,0.4670391090339881,1.0
Chennai,0.1,2,ShortestPath,14.597232348159142,6031.054949304545,17.2877315973961,16.10908863294943,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.3900003978051245e-05,,,,,
Chennai,0.1,2,CO2_Dijkstra,18.986885181171566,1708.3331322983333,6.203104656985478,8.09340260390586,0,24,71.67438952789968,30.071815864231294,64.11845809822847,100.0,20.071815864231294,-116.98454006529903,8.499999239575118e-06,,,,,
Chennai,0.1,2,AStar_EcoRouting,18.416906985885593,1778.0582375230827,6.40400600901352,8.195718577866801,0,24,70.51828821874497,26.16711542724844,62.956354493737635,100.0,16.16711542724844,-79.67468880687062,9.399998816661537e-06,,,,,
Chennai,0.1,2,Weighted_EcoRouting,18.416906985885593,1778.0582375230827,6.40400600901352,8.195718577866801,0,24,70.51828821874497,26.16711542724844,62.956354493737635,100.0,16.16711542724844,-79.67468880687062,1.0299998393747956e-05,,,,,
Chennai,0.1,2,RandomForest_EcoRoute,18.986885181171566,1708.3331322983333,6.203104656985478,8.09340260390586,0,24,71.67438952789968,30.071815864231294,64.11845809822847,100.0,20.071815864231294,-116.98454006529903,8.200004231184721e-06,,,,,
Chennai,0.1,2,GradientBoost_EcoRoute,18.986885181171566,1708.3331322983333,6.203104656985478,8.09340260390586,0,24,71.67438952789968,30.071815864231294,64.11845809822847,100.0,20.071815864231294,-116.98454006529903,8.100003469735384e-06,,,,,
Chennai,0.1,2,XGBoost_EcoRoute,18.986885181171566,1708.3331322983333,6.203104656985478,8.09340260390586,0,24,71.67438952789968,30.071815864231294,64.11845809822847,100.0,20.071815864231294,-116.98454006529903,7.999995432328433e-06,,,,,
Chennai,0.1,2,StaticDT_Routing,18.416906985885593,1778.0582375230827,6.40400600901352,8.195718577866801,0,24,70.51828821874497,26.16711542724844,62.956354493737635,100.0,16.16711542724844,-79.67468880687062,8.199996955227107e-06,,,,,
Chennai,0.1,2,PredictiveDT_Routing,18.416906985885593,1778.0582375230827,6.40400600901352,8.195718577866801,0,24,70.51828821874497,26.16711542724844,62.956354493737635,100.0,16.16711542724844,-79.67468880687062,8.100003469735384e-06,,,,,
Chennai,0.1,2,SingleAgent_Routing,18.986885181171566,1708.3331322983333,6.203104656985478,8.09340260390586,0,24,71.67438952789968,30.071815864231294,64.11845809822847,100.0,20.071815864231294,-116.98454006529903,9.399998816661537e-06,,,,,
Chennai,0.1,2,MultiAgent_NoNegotiation,18.416906985885593,1778.0582375230827,6.40400600901352,8.195718577866801,0,24,70.51828821874497,26.16711542724844,62.956354493737635,100.0,16.16711542724844,-79.67468880687062,0.00036750000435858965,,,,,
Chennai,0.1,3,CARA_Full,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,0.07656710000446765,0.8883615059270025,0.12975756930618432,0.8702424306938157,0.8779809003825078,1.0
Chennai,0.1,3,ShortestPath,4.092622985249323,2475.1806832345533,7.019128693039558,6.628730595893842,3,9,0.0,0.0,0.0,0.0,0.0,0.0,1.2700002116616815e-05,,,,,
Chennai,0.1,3,CO2_Dijkstra,5.301656685404791,2011.1393648013086,5.711342013019529,5.635190285428142,2,9,18.74777552913179,29.541780528357492,18.631752418457324,33.33333333333333,19.541780528357492,-187.35415354521447,8.940000407164916e-05,,,,,
Chennai,0.1,3,AStar_EcoRouting,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,1.7400001524947584e-05,,,,,
Chennai,0.1,3,Weighted_EcoRouting,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,1.1200005246791989e-05,,,,,
Chennai,0.1,3,RandomForest_EcoRoute,5.301656685404791,2011.1393648013086,5.711342013019529,5.635190285428142,2,9,18.74777552913179,29.541780528357492,18.631752418457324,33.33333333333333,19.541780528357492,-187.35415354521447,8.499999239575118e-06,,,,,
Chennai,0.1,3,GradientBoost_EcoRoute,5.301656685404791,2011.1393648013086,5.711342013019529,5.635190285428142,2,9,18.74777552913179,29.541780528357492,18.631752418457324,33.33333333333333,19.541780528357492,-187.35415354521447,8.09999619377777e-06,,,,,
Chennai,0.1,3,XGBoost_EcoRoute,5.301656685404791,2011.1393648013086,5.711342013019529,5.635190285428142,2,9,18.74777552913179,29.541780528357492,18.631752418457324,33.33333333333333,19.541780528357492,-187.35415354521447,7.999995432328433e-06,,,,,
Chennai,0.1,3,StaticDT_Routing,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,8.299997716676444e-06,,,,,
Chennai,0.1,3,PredictiveDT_Routing,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,8.000002708286047e-06,,,,,
Chennai,0.1,3,SingleAgent_Routing,5.301656685404791,2011.1393648013086,5.711342013019529,5.635190285428142,2,9,18.74777552913179,29.541780528357492,18.631752418457324,33.33333333333333,19.541780528357492,-187.35415354521447,9.2999980552122e-06,,,,,
Chennai,0.1,3,MultiAgent_NoNegotiation,4.495569429850126,2061.071924132474,5.893490235353028,5.560140210315474,1,9,16.7304456562308,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057215,0.0004563999973470345,,,,,
Chennai,0.1,4,CARA_Full,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,1.4502676000120118,0.8940237987428945,0.1262580237380568,0.8737419762619432,0.8839231568438499,1.0
Chennai,0.1,4,ShortestPath,15.306499636468732,6064.536180039762,16.718602904356533,15.800663495242866,7,24,0.0,0.0,0.0,0.0,0.0,0.0,1.1099997209385037e-05,,,,,
Chennai,0.1,4,CO2_Dijkstra,33.91051357352185,2816.954372832785,10.193765648472711,13.450938908362545,2,41,53.55037402358583,121.54322920916445,39.02740733308272,71.42857142857143,111.54322920916445,-1062.3682144015174,8.39999847812578e-06,,,,,
Chennai,0.1,4,AStar_EcoRouting,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.900002285372466e-06,,,,,
Chennai,0.1,4,Weighted_EcoRouting,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,9.999996109399945e-06,,,,,
Chennai,0.1,4,RandomForest_EcoRoute,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.200004231184721e-06,,,,,
Chennai,0.1,4,GradientBoost_EcoRoute,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.199996955227107e-06,,,,,
Chennai,0.1,4,XGBoost_EcoRoute,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.199996955227107e-06,,,,,
Chennai,0.1,4,StaticDT_Routing,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.100003469735384e-06,,,,,
Chennai,0.1,4,PredictiveDT_Routing,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,8.09999619377777e-06,,,,,
Chennai,0.1,4,SingleAgent_Routing,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,9.499999578110874e-06,,,,,
Chennai,0.1,4,MultiAgent_NoNegotiation,15.306755699658849,3922.6568059636534,11.837656484727086,11.726364546820232,1,25,35.318106949805774,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.912112508175476,0.00037039999733678997,,,,,
Chennai,0.1,5,CARA_Full,25.115518528135674,8775.073149878363,26.613770655983977,25.26415873810717,2,45,0.0,0.0,0.0,0.0,0.0,0.0,7.247996399994008,0.46866638715939124,0.5013511297049976,0.4986488702950024,0.4285582967829914,1.0
Chennai,0.1,5,ShortestPath,25.115518528135674,8775.073149878363,26.613770655983977,25.26415873810717,2,45,0.0,0.0,0.0,0.0,0.0,0.0,1.4000004739500582e-05,,,,,
Chennai,0.1,5,CO2_Dijkstra,36.87618790399785,1766.6174021756956,8.4414371557336,13.252578868302454,1,46,79.8677757780266,46.82630526894073,68.28169422195127,50.0,36.82630526894073,-274.25442980040503,8.900002285372466e-06,,,,,
Chennai,0.1,5,AStar_EcoRouting,36.188392660016206,1834.0378287790359,8.75450676014021,13.6,1,47,79.09945823295548,44.08777831712349,67.10534980817609,50.0,34.08777831712349,-248.22565003419135,9.2999980552122e-06,,,,,
Chennai,0.1,5,Weighted_EcoRouting,36.188392660016206,1834.0378287790359,8.75450676014021,13.6,1,47,79.09945823295548,44.08777831712349,67.10534980817609,50.0,34.08777831712349,-248.22565003419135,1.0100004146806896e-05,,,,,
Chennai,0.1,5,RandomForest_EcoRoute,36.87618790399785,1766.6174021756956,8.4414371557336,13.252578868302454,1,46,79.8677757780266,46.82630526894073,68.28169422195127,50.0,36.82630526894073,-274.25442980040503,8.299997716676444e-06,,,,,
Chennai,0.1,5,GradientBoost_EcoRoute,36.87618790399785,1766.6174021756956,8.4414371557336,13.252578868302454,1,46,79.8677757780266,46.82630526894073,68.28169422195127,50.0,36.82630526894073,-274.25442980040503,9.200004569720477e-06,,,,,
Chennai,0.1,5,XGBoost_EcoRoute,36.87618790399785,1766.6174021756956,8.4414371557336,13.252578868302454,1,46,79.8677757780266,46.82630526894073,68.28169422195127,50.0,36.82630526894073,-274.25442980040503,8.299997716676444e-06,,,,,
Chennai,0.1,5,StaticDT_Routing,36.188392660016206,1834.0378287790359,8.75450676014021,13.6,1,47,79.09945823295548,44.08777831712349,67.10534980817609,50.0,34.08777831712349,-248.22565003419135,8.39999847812578e-06,,,,,
Chennai,0.1,5,PredictiveDT_Routing,36.87618790399785,1766.6174021756956,8.4414371557336,13.252578868302454,1,46,79.8677757780266,46.82630526894073,68.28169422195127,50.0,36.82630526894073,-274.25442980040503,8.200004231184721e-06,,,,,
Chennai,0.1,5,SingleAgent_Routing,36.87618790399785,1769.6074457336795,8.399799699549325,13.026477215823736,1,45,79.83370149161424,46.82630526894073,68.43814501850503,50.0,36.82630526894073,-274.21027868854054,9.700001101009548e-06,,,,,
Chennai,0.1,5,MultiAgent_NoNegotiation,36.188392660016206,1834.0378287790359,8.75450676014021,13.6,1,47,79.09945823295548,44.08777831712349,67.10534980817609,50.0,34.08777831712349,-248.22565003419135,0.0003728000010596588,,,,,
Chennai,0.1,6,CARA_Full,18.627566755162427,4524.352624600923,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,2.314346099999966,0.8325364450202587,0.14477265723554486,0.8552273427644551,0.8209546324414151,1.0
Chennai,0.1,6,ShortestPath,17.13188068971801,7681.454832823433,21.134777165748627,19.009802203304965,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.1399999493733048e-05,,,,,
Chennai,0.1,6,CO2_Dijkstra,48.72337231956291,2162.440256172859,10.644942413620427,16.811304456685026,0,59,71.8485585968352,184.40177235652286,49.63305110748081,100.0,174.40177235652286,-1667.352639414653,8.200004231184721e-06,,,,,
Chennai,0.1,6,AStar_EcoRouting,23.891764263493855,3135.1649929977525,10.9399849774662,13.153905858788182,2,37,59.18527074323268,39.45791881350718,48.23704602291373,66.66666666666666,29.457918813507177,-231.27539438038224,8.999995770864189e-06,,,,,
Chennai,0.1,6,Weighted_EcoRouting,23.891764263493855,3135.1649929977525,10.9399849774662,13.153905858788182,2,37,59.18527074323268,39.45791881350718,48.23704602291373,66.66666666666666,29.457918813507177,-231.27539438038224,1.0199997632298619e-05,,,,,
Chennai,0.1,6,RandomForest_EcoRoute,24.17683714124787,3082.802850778612,10.873610415623437,13.295042563845769,2,38,59.86694034044744,41.121909375413814,48.551099780482225,66.66666666666666,31.121909375413814,-247.0766035234496,8.199996955227107e-06,,,,,
Chennai,0.1,6,GradientBoost_EcoRoute,24.17683714124787,3082.802850778612,10.873610415623437,13.295042563845769,2,38,59.86694034044744,41.121909375413814,48.551099780482225,66.66666666666666,31.121909375413814,-247.0766035234496,8.100003469735384e-06,,,,,
Chennai,0.1,6,XGBoost_EcoRoute,24.17683714124787,3082.802850778612,10.873610415623437,13.295042563845769,2,38,59.86694034044744,41.121909375413814,48.551099780482225,66.66666666666666,31.121909375413814,-247.0766035234496,8.100003469735384e-06,,,,,
Chennai,0.1,6,StaticDT_Routing,18.627566755162427,4524.352624600923,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,8.300004992634058e-06,,,,,
