city,epsilon,od_id,candidate_routes,chosen_candidate_rank,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score,generation_time_seconds,negotiation_time_seconds,total_decision_time_seconds
Mumbai,0.05,57,25,0,0.7677757178715121,0.2247399198249466,0.7752600801750534,0.7497965242855164,1.0,0.024711499994737096,0.0038218999980017543,0.02853339999273885
Mumbai,0.05,58,29,0,0.5001121898619424,0.4835364756167635,0.5164635243832365,0.4614292718126013,1.0,1.237290800003393,0.004574499995214865,1.241865299998608
Mumbai,0.05,59,27,26,0.8124036197953596,0.19096507125981202,0.809034928740188,0.7971264140945746,1.0,0.3577355000015814,0.004013500001747161,0.36174900000332855
Mumbai,0.05,60,28,0,0.46412023245266265,0.505555747474326,0.49444425252567403,0.42367577265471656,1.0,5.289217700003064,0.0038854999947943725,5.293103199997859
Mumbai,0.05,61,27,0,0.5615265576701473,0.41157326843460157,0.5884267315653984,0.5286006961953791,1.0,0.7628200000035577,0.006820700000389479,0.7696407000039471
Mumbai,0.05,62,27,0,0.4640278362060193,0.5061066378385354,0.4938933621614646,0.42353930517893645,1.0,1.2876746999972966,0.003846500003419351,1.291521200000716
Mumbai,0.05,63,28,0,0.5215997920673192,0.4568690563580113,0.5431309436419887,0.4850502675586783,1.0,1.4880896000031498,0.0038291000018944032,1.4919187000050442
Mumbai,0.05,64,28,0,0.7627060636231622,0.2493563743692509,0.7506436256307492,0.7427575536736221,1.0,0.1555993000001763,0.003978700005973224,0.15957800000614952
Mumbai,0.05,65,29,0,0.5207305431150455,0.46345890090100217,0.5365410990989978,0.48365383104296533,1.0,4.151466600000276,0.0038267999989329837,4.155293399999209
Mumbai,0.05,66,28,0,0.4805031602485602,0.4776246867870587,0.5223753132129413,0.4422931853055955,1.0,7.407627200002025,0.003831900001387112,7.4114591000034125
Mumbai,0.05,67,27,0,0.4710989334274349,0.49982372331459063,0.5001762766854094,0.43111303556226765,1.0,2.911805200004892,0.003841899997496512,2.9156471000023885
Mumbai,0.05,68,27,0,0.5835868249245172,0.4249220650935582,0.5750779349064419,0.5495930597170325,1.0,0.8116697000004933,0.00382069999614032,0.8154903999966336
Mumbai,0.05,69,27,0,0.7027257409867421,0.2694895758654994,0.7305104241345006,0.6811665749175022,1.0,0.35210319999896456,0.0037688000011257827,0.35587200000009034
Mumbai,0.05,70,28,27,0.7494403369546019,0.23305272333498941,0.7669472766650106,0.7307961190878027,1.0,4.431060000002617,0.003821400001470465,4.4348814000040875
Mumbai,0.05,71,26,0,0.46124044369508377,0.5059781921342329,0.4940218078657671,0.42076218832434514,1.0,2.020132099998591,0.0037926000004517846,2.023924699999043
Mumbai,0.05,72,29,0,0.49284828232025457,0.4767968521758358,0.5232031478241642,0.4547045341461877,1.0,1.4437851999973645,0.003801200000452809,1.4475863999978174
Mumbai,0.05,73,29,5,0.46453169232229397,0.5055797894480384,0.4944202105519616,0.4240853091664509,1.0,7.945199500005401,0.0038234999956330284,7.949023000001034
Mumbai,0.05,74,27,26,0.9038905397520978,0.07805333291391414,0.9219466670860859,0.8976462731189846,1.0,0.3403531000003568,0.003872699999192264,0.34422579999954905
Mumbai,0.05,75,28,0,0.4506351078645363,0.5160519699936416,0.48394803000635844,0.409350950265045,1.0,3.741957399994135,0.003811800001130905,3.745769199995266
Mumbai,0.05,76,29,0,0.5472090035926135,0.4140411678284283,0.5859588321715716,0.5140857101663392,1.0,0.37907909999921685,0.003853900001558941,0.3829330000007758
Mumbai,0.05,77,27,0,0.6795764335489218,0.3818408091672915,0.6181591908327084,0.6490291688155385,1.0,0.31756160000077216,0.0038039999999455176,0.3213656000007177
Mumbai,0.05,78,27,0,0.5113354564646667,0.5320964538105162,0.4679035461894838,0.4687677401598254,1.0,0.9702629000021261,0.003807199995208066,0.9740700999973342
Mumbai,0.05,79,28,0,0.52886645725941,0.45767839927760434,0.5423216007223957,0.4922521853172016,1.0,1.7612764000004972,0.0038109000015538186,1.765087300002051
Mumbai,0.05,80,27,0,0.47499511622549934,0.4872748690032304,0.5127251309967695,0.4360131267052409,1.0,3.9932739999931073,0.003874900001392234,3.9971488999944995
Mumbai,0.05,81,26,0,0.47052614275053356,0.48635605645571245,0.5136439435442876,0.43161765823407655,1.0,0.298649900003511,0.0038381999984267168,0.3024881000019377
Mumbai,0.05,82,28,0,0.4946284461055314,0.48165795064130407,0.5183420493586959,0.4560958100542271,1.0,3.6071431999953347,0.004439800002728589,3.6115829999980633
Mumbai,0.05,83,28,0,0.456725485019329,0.5113569493141238,0.4886430506858762,0.4158169290741991,1.0,1.3552492000017082,0.0038024000023142435,1.3590516000040225
Mumbai,0.05,84,27,1,0.4583684895445973,0.5100923423531876,0.48990765764681243,0.4175611021563423,1.0,6.492415599997912,0.0038541999965673313,6.496269799994479
Mumbai,0.05,85,27,26,0.9683112990457755,0.03936191585700131,0.9606380841429987,0.9651623457772154,1.0,1.3197270999953616,0.0038410999986808747,1.3235681999940425
Mumbai,0.05,86,27,26,0.9339794754051642,0.07946695561705502,0.9205330443829449,0.9276221189557998,1.0,1.1901735000064946,0.003835399998934008,1.1940089000054286
Mumbai,0.05,87,28,11,0.6901616283295067,0.2867222578188464,0.7132777421811536,0.667223847703999,1.0,0.47273060000588885,0.0038552999976673163,0.47658590000355616
Mumbai,0.05,88,28,0,0.5719617485190023,0.39063397533585414,0.6093660246641459,0.540711030492134,1.0,0.30855370000062976,0.003961400005209725,0.3125151000058395
Mumbai,0.05,89,28,0,0.570804951752593,0.47297423782294523,0.5270257621770548,0.5329670127267574,1.0,1.8949403000005987,0.0051621999955386855,1.9001024999961373
Mumbai,0.05,90,28,0,0.5179459171316727,0.45016666099543023,0.5498333390045698,0.4819325842520383,1.0,0.7162441000036779,0.0038134999995236285,0.7200576000032015
Mumbai,0.05,91,27,0,0.5557721115306113,0.4863701165581419,0.5136298834418581,0.51686250220596,1.0,2.919982399995206,0.003785499997320585,2.9237678999925265
Mumbai,0.05,92,26,0,0.8459241276601372,0.16134083336473157,0.8386591666352684,0.8330168609909587,1.0,0.09767780000402126,0.004862300003878772,0.10254010000790004
Mumbai,0.05,93,27,9,0.9250138882764806,0.08443285734517084,0.9155671426548292,0.9182592596888669,1.0,1.9004031000004034,0.0021667999972123653,1.9025698999976157
Mumbai,0.05,94,27,26,0.8797809558708416,0.13376682745801685,0.8662331725419832,0.8690796096742003,1.0,0.6533457999976235,0.0038226999968173914,0.6571684999944409
Mumbai,0.05,95,29,0,0.4546127674436609,0.5127610999607475,0.4872389000392525,0.4135918794468011,1.0,1.0055061999955797,0.003850399996736087,1.0093565999923158
Mumbai,0.05,96,28,26,0.8643041576902377,0.14342308123956737,0.8565769187604326,0.8528303111910723,1.0,2.4331802999950014,0.005595900001935661,2.438776199996937
Mumbai,0.05,97,27,0,0.8582435528941472,0.14860832811815788,0.8513916718818422,0.8463548866446946,1.0,0.0960890999995172,0.0035645000025397167,0.09965360000205692
Mumbai,0.05,98,25,0,0.9285824813641492,0.10257850032007138,0.8974214996799286,0.9203762013385435,1.0,0.08496259999810718,0.0038875000027474016,0.08885010000085458
Mumbai,0.05,99,28,27,0.9497525342455402,0.04675710213415165,0.9532428978658484,0.9460119660748081,1.0,0.6631591999976081,0.0038350000031641684,0.6669942000007723
Mumbai,0.1,0,27,26,0.9328925452838768,0.07773914746373335,0.9222608525362667,0.9266734134867781,1.0,0.4624809000015375,0.004001200002676342,0.46648210000421386
Mumbai,0.1,1,27,0,0.5803871654089354,0.4610844633786834,0.5389155366213165,0.5435004083386408,1.0,0.7529076999999234,0.004143499994825106,0.7570511999947485
Mumbai,0.1,2,27,0,0.48361510780783046,0.4913241665959487,0.5086758334040513,0.44430917448015456,1.0,0.6036516999956802,0.0038265000039245933,0.6074781999996048
Mumbai,0.1,3,28,0,0.5421028234372588,0.4959674537876575,0.5040325462123425,0.5024254271342462,1.0,0.47172199999477016,0.004861900000832975,0.47658389999560313
Mumbai,0.1,4,28,27,0.8767189267955464,0.2348936477318464,0.7651063522681536,0.8579274349769987,1.0,0.8062900000004447,0.0038904999964870512,0.8101804999969318
Mumbai,0.1,5,27,0,0.47035194681048087,0.4999196659164363,0.5000803340835638,0.430358373537166,1.0,2.1105298999973456,0.0038314999983413145,2.114361399995687
Mumbai,0.1,6,27,26,0.8874840378236932,0.10575514213869022,0.8942448578613098,0.879023626452598,1.0,0.4974168000044301,0.003812299997662194,0.5012291000020923
Mumbai,0.1,7,25,8,0.9979927564594212,0.008951257557595451,0.9910487424424046,0.9972766558548136,1.0,0.04953390000446234,0.004307499999413267,0.053841400003875606
Mumbai,0.1,8,27,26,0.8494092146587708,0.18837082834377844,0.8116291716562216,0.8343395483912686,1.0,0.07759160000568954,0.0038021000000298955,0.08139370000571944
Mumbai,0.1,9,28,0,0.46424593506153805,0.5051355378512669,0.49486446214873314,0.4238350920334367,1.0,1.005848300002981,0.0040709999957471155,1.009919299998728
Mumbai,0.1,10,28,26,0.748185402816174,0.1672626502352061,0.8327373497647939,0.7348043907973575,1.0,8.414121699999669,0.0044536999994306825,8.4185753999991
Mumbai,0.1,11,28,27,0.8530982663261995,0.2658083676079029,0.7341916323920972,0.8318335969175672,1.0,3.2017440000054194,0.003877499999362044,3.2056215000047814
Mumbai,0.1,12,29,0,0.5891688929312906,0.37309402326065383,0.6269059767393461,0.5593213710704383,1.0,1.6562210999982199,0.0038457999980892055,1.660066899996309
Mumbai,0.1,13,27,26,0.8932678117728025,0.2015556599929912,0.7984443400070088,0.8771433589733632,1.0,0.2087048999965191,0.004573899997922126,0.21327879999444121
Mumbai,0.1,14,27,0,0.5225154875910769,0.45952683676809636,0.5404731632319036,0.4857533406496292,1.0,2.4176974999936647,0.0038797000015620142,2.4215771999952267
Mumbai,0.1,15,28,26,0.8279980590669154,0.14057752955892835,0.8594224704410717,0.8167518567022011,1.0,1.9241330000004382,0.004916500001854729,1.929049500002293
Mumbai,0.1,16,28,27,0.7847124070780385,0.19644678852657296,0.8035532114734271,0.7689966639959126,1.0,2.7130600000018603,0.003797199999098666,2.716857200000959
Mumbai,0.1,17,30,0,0.6481324982429206,0.39157960223659594,0.6084203977634041,0.616806130063993,1.0,1.4893131999997422,0.0038321000029100105,1.4931453000026522
Mumbai,0.1,18,28,26,0.7745861628033619,0.25756944253129666,0.7424305574687033,0.7539806074008581,1.0,1.074455999994825,0.003923199998098426,1.0783791999929235
Mumbai,0.1,19,27,26,0.9410911808764937,0.06501075501284205,0.934989244987158,0.9358903204754663,1.0,2.7451762999990024,0.00386399999842979,2.749040299997432
Mumbai,0.1,20,28,26,0.9355727987874591,0.05788384244930436,0.9421161575506957,0.9309420913915147,1.0,0.8096452000027057,0.0051232999976491556,0.8147685000003548
Mumbai,0.1,21,26,0,0.91508440085799,0.1079625308295168,0.8920374691704832,0.9064473983916287,1.0,0.9346084000062547,0.004335799996624701,0.9389442000028794
Mumbai,0.1,22,26,0,0.564831143429212,0.40742820795917667,0.5925717920408233,0.5322368867924779,1.0,0.20484449999639764,0.0038194000007933937,0.20866389999719104
Mumbai,0.1,23,28,27,0.8579281896000619,0.23647878476826786,0.7635212152317321,0.8390098868186004,1.0,1.467243099999905,0.004241800001182128,1.4714849000010872
Mumbai,0.1,24,28,26,0.8859066482312912,0.09792816074480715,0.9020718392551929,0.8780723953717066,1.0,0.7179229000030318,0.003858399999444373,0.7217813000024762
Mumbai,0.1,25,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.4048889000041527,0.003820799996901769,0.40870970000105444
Mumbai,0.1,26,27,26,0.871472303553941,0.10255089110325956,0.8974491088967405,0.8632682322656803,1.0,0.5221499999970547,0.0038405000013881363,0.5259904999984428
Mumbai,0.1,27,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.5765816000057384,0.004046000001835637,0.5806276000075741
Mumbai,0.1,28,27,0,0.5069325793001938,0.45065739628339696,0.549342603716603,0.470879987597522,1.0,3.4603390999982366,0.0038759999952162616,3.464215099993453
Mumbai,0.1,29,28,0,0.4740924011566957,0.4970601911816481,0.5029398088183519,0.43432758586216386,1.0,3.4747428000046057,0.004065699999046046,3.4788085000036517
Mumbai,0.1,30,29,28,0.8607064531970406,0.08005156553127078,0.9199484344687292,0.854302327954539,1.0,11.025964100001147,0.002231599995866418,11.028195699997013
Mumbai,0.1,31,27,26,0.868972237398939,0.25819903379485515,0.7418009662051448,0.8483163146953506,1.0,3.1857451000032597,0.002066900000500027,3.1878120000037597
Mumbai,0.1,32,29,0,0.5595499298272882,0.417899659234985,0.5821003407650149,0.5261179570884894,1.0,0.42890649999753805,0.0021256000036373734,0.4310321000011754
Mumbai,0.1,33,27,26,0.9229125005605854,0.14085478763514572,0.8591452123648543,0.9116441175497737,1.0,4.502134999995178,0.002109300003212411,4.5042442999983905
Mumbai,0.1,34,26,11,0.9721939273098278,0.0343570888526841,0.9656429111473159,0.9694453602016131,1.0,0.030283000000054017,0.001898100003018044,0.03218110000307206
Mumbai,0.1,35,28,1,0.4747089721963875,0.49766444977733854,0.5023355502226614,0.4348958162142004,1.0,3.5874904000011156,0.002103899998473935,3.5895942999995896
Mumbai,0.1,36,28,26,0.9124524012797529,0.09138247991283467,0.9086175200871653,0.9051418028867262,1.0,0.4727383999997983,0.002108200002112426,0.4748466000019107
Mumbai,0.1,37,28,0,0.5121911303270447,0.4450318384391297,0.5549681615608704,0.4765885832519143,1.0,1.8539233999981661,0.0021162999983062036,1.8560396999964723
Mumbai,0.1,38,29,0,0.49020197412492517,0.4746645286802529,0.5253354713197471,0.45222881183050495,1.0,5.643965499999467,0.002088700006424915,5.646054200005892
Mumbai,0.1,39,27,0,0.46349202791967514,0.4935137960350958,0.5064862039649042,0.4240109242368675,1.0,0.8617271999974037,0.002384700004768092,0.8641119000021718
Mumbai,0.1,40,25,14,0.9999297113824391,0.00014347603979154811,0.9998565239602084,0.9999182332992558,1.0,0.029525500001909677,0.002159100004064385,0.03168460000597406
Mumbai,0.1,41,26,9,0.797296305760426,0.21922408681813418,0.7807759131818658,0.7797583788149752,1.0,0.16846590000204742,0.0020344000004115514,0.17050030000245897
Mumbai,0.1,42,27,26,0.8637694990255008,0.2710908541779821,0.7289091458220178,0.8420822306912622,1.0,2.6556055000037304,0.0021473000015248545,2.6577528000052553
Mumbai,0.1,43,28,27,0.813060230888411,0.15527849690760542,0.8447215030923946,0.8006379511358025,1.0,0.061446599996997975,0.002100300000165589,0.06354689999716356
Mumbai,0.1,44,28,27,0.8871644893628943,0.12314058261976148,0.8768594173802385,0.8773132427533133,1.0,0.46740760000102455,0.00212870000541443,0.469536300006439
Mumbai,0.1,45,27,26,0.9258880293696341,0.09349521896904724,0.9065047810309528,0.9184084118521103,1.0,1.720985899999505,0.0031916000007186085,1.7241775000002235
Mumbai,0.1,46,28,0,0.5903097514432113,0.42036190225226416,0.5796380977477358,0.5566807992630302,1.0,0.21374490000016522,0.002154999994672835,0.21589989999483805
Mumbai,0.1,47,28,26,0.9260780623356786,0.06652658369220128,0.9334734163077987,0.9207559356403024,1.0,2.2459635000050184,0.00214129999949364,2.248104800004512
Mumbai,0.1,48,27,26,0.9034904445718057,0.11875742954306703,0.881242570456933,0.8939898502083603,1.0,2.521133300004294,0.0021502000017790124,2.523283500006073
Mumbai,0.1,49,26,0,0.8028636963177243,0.3666260209771517,0.6333739790228483,0.7735336146395522,1.0,0.26378090000071097,0.00228649999917252,0.2660673999998835
Mumbai,0.1,50,27,0,0.5766172237562766,0.3931347638644176,0.6068652361355824,0.5451664426471231,1.0,0.44223929999861866,0.0021360000027925707,0.44437530000141123
Mumbai,0.1,51,26,6,0.7266348744947198,0.37664170340853564,0.6233582965914644,0.6965035382220369,1.0,0.03835599999729311,0.0018440999992890283,0.04020009999658214
Mumbai,0.1,52,29,0,0.49521869851774536,0.4725143073197046,0.5274856926802953,0.457417553932169,1.0,3.9168757000006735,0.002114199996867683,3.918989899997541
Mumbai,0.1,53,27,26,0.7349063858993055,0.2700962950671364,0.7299037049328636,0.7132986822939346,1.0,0.8462004999964847,0.00217500000144355,0.8483754999979283
Mumbai,0.1,54,27,26,0.9049947933363032,0.09205986869332003,0.9079401313066799,0.8976300038408376,1.0,0.47179329999926267,0.002128100000845734,0.4739214000001084
Mumbai,0.1,55,28,0,0.4760776580325671,0.4964619894648849,0.503538010535115,0.43636069887537626,1.0,0.9228935999999521,0.0021821000045747496,0.9250757000045269
Mumbai,0.1,56,27,26,0.8445912629834662,0.2247735014585911,0.7752264985414089,0.8266093828667789,1.0,0.3448569999964093,0.0021100999947520904,0.3469670999911614
Mumbai,0.1,57,25,6,0.8358214331078082,0.31493075169046175,0.6850692483095382,0.8106269729725712,1.0,0.015501499998208601,0.0018682000008993782,0.01736969999910798
Mumbai,0.1,58,30,0,0.5001121898619424,0.48353647561676355,0.5164635243832365,0.4614292718126013,1.0,0.6623837000006461,0.0021560000022873282,0.6645397000029334
Mumbai,0.1,59,27,26,0.8124036197953596,0.19096507125981207,0.8090349287401879,0.7971264140945746,1.0,0.2087549999996554,0.002147399995010346,0.21090239999466576
Mumbai,0.1,60,28,0,0.46412023245266254,0.5055557474743261,0.4944442525256739,0.42367577265471645,1.0,2.977196500003629,0.002104500003042631,2.9793010000066715
Mumbai,0.1,61,27,0,0.5615265576701473,0.41157326843460157,0.5884267315653984,0.5286006961953791,1.0,0.4435596999974223,0.0021462000004248694,0.44570589999784715
Mumbai,0.1,62,27,0,0.46402783620601934,0.5061066378385353,0.49389336216146473,0.4235393051789365,1.0,0.750560200001928,0.0022177999999257736,0.7527780000018538
Mumbai,0.1,63,28,26,0.7044163197570426,0.29489261323676047,0.7051073867632396,0.6808249106981017,1.0,0.8584323000031873,0.0021014000012655742,0.8605337000044528
Mumbai,0.1,64,28,0,0.7627060636231621,0.24935637436925095,0.750643625630749,0.742757553673622,1.0,0.09714499999972759,0.0021601999978884123,0.099305199997616
Mumbai,0.1,65,29,0,0.5206095354985226,0.4636436639678509,0.536356336032149,0.4835180423810945,1.0,2.4138023000050453,0.0021235000021988526,2.415925800007244
Mumbai,0.1,66,28,0,0.4805031602485602,0.4776246867870587,0.5223753132129413,0.4422931853055955,1.0,4.3004843999951845,0.0021077999990666285,4.302592199994251
Mumbai,0.1,67,27,0,0.4710989334274349,0.49982372331459063,0.5001762766854094,0.43111303556226765,1.0,1.7029199000025983,0.002086399996187538,1.7050062999987858
Mumbai,0.1,68,27,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.4756158000018331,0.0020874000038020313,0.47770320000563515
