city,epsilon,od_id,candidate_routes,generation_time_seconds,negotiation_time_seconds,total_CARA_time_seconds
Chennai,0.15,41,29,2.6775127000000793,0.003865600003337022,2.6813783000034164
Chennai,0.15,42,27,1.1931871000051615,0.003922800002328586,1.19710990000749
Chennai,0.15,43,27,0.3411575999998604,0.004104300001927186,0.3452619000017876
Chennai,0.15,44,29,2.644495699998515,0.0045196999999461696,2.6490153999984614
Chennai,0.15,45,27,0.05986750000010943,0.0049112999986391515,0.06477879999874858
Chennai,0.15,46,27,2.69354839999869,0.0038874000019859523,2.697435800000676
Chennai,0.15,47,29,4.920788699993864,0.003920300005120225,4.924708999998984
Chennai,0.15,48,28,0.7038066000022809,0.0038111000030767173,0.7076177000053576
Chennai,0.15,49,30,2.9958540000006906,0.003882699995301664,2.9997366999959922
Chennai,0.15,50,30,3.7045414000021992,0.003826700005447492,3.7083681000076467
Chennai,0.15,51,26,0.47538490000442835,0.003878900002746377,0.4792638000071747
Chennai,0.15,52,28,2.5547527999951853,0.004082599996763747,2.558835399991949
Chennai,0.15,53,28,3.4832443999985117,0.0038038999991840683,3.4870482999976957
Chennai,0.15,54,26,0.05674699999508448,0.003926199999114033,0.06067319999419851
Chennai,0.15,55,29,4.578076599995256,0.0038402999998652376,4.581916899995122
Chennai,0.15,56,29,4.044956500001717,0.0039961000002222136,4.04895260000194
Chennai,0.15,57,28,5.8929363999995985,0.0037818999990122393,5.896718299998611
Chennai,0.15,58,28,0.2560802000007243,0.004527400000370108,0.2606076000010944
Chennai,0.15,59,30,5.125316199999361,0.004546500000287779,5.129862699999649
Chennai,0.15,60,28,4.76115690000006,0.004066599998623133,4.765223499998683
Chennai,0.15,61,28,0.7796003999974346,0.004282000001694541,0.7838823999991291
Chennai,0.15,62,28,2.406425000001036,0.0038589999967371114,2.410283999997773
Chennai,0.15,63,26,0.14107180000428343,0.004156900002271868,0.1452287000065553
Chennai,0.15,64,27,7.066769800003385,0.003959599998779595,7.070729400002165
Chennai,0.15,65,28,0.2866827999969246,0.004281999994418584,0.29096479999134317
Chennai,0.15,66,28,3.7161372999980813,0.006584999995538965,3.7227222999936203
Chennai,0.15,67,27,5.716139899996051,0.0038237000044318847,5.719963600000483
Chennai,0.15,68,27,0.13689360000716988,0.0037308000028133392,0.14062440000998322
Chennai,0.15,69,30,3.9010946999987937,0.0037958000029902905,3.904890500001784
Chennai,0.15,70,29,3.595491600004607,0.005282599995553028,3.60077420000016
Chennai,0.15,71,28,5.7058268999971915,0.0038483000025735237,5.709675199999765
Chennai,0.15,72,27,1.060018600001058,0.0038144999998621643,1.0638331000009202
Chennai,0.15,73,28,0.26898789999540895,0.0037891000029048882,0.27277699999831384
Chennai,0.15,74,27,1.2940737000026274,0.004549599994788878,1.2986232999974163
Chennai,0.15,75,27,1.8790726000006543,0.0038081999955466017,1.882880799996201
Chennai,0.15,76,29,0.8788434000016423,0.003895800000464078,0.8827392000021064
Chennai,0.15,77,27,0.3645103000017116,0.0037783000007038936,0.3682886000024155
Chennai,0.15,78,29,2.1935127999968245,0.004389100002299529,2.197901899999124
Chennai,0.15,79,30,3.585066100000404,0.004903799999738112,3.589969900000142
Chennai,0.15,80,30,6.472060599997349,0.003950400001485832,6.4760109999988344
Chennai,0.15,81,29,1.1371537999948487,0.0038830000048619695,1.1410367999997106
Chennai,0.15,82,26,0.48842660000082105,0.0038308000002871267,0.4922574000011082
Chennai,0.15,83,29,0.785209699999541,0.00382069999614032,0.7890303999956814
Chennai,0.15,84,26,0.07813449999957811,0.0040312999990419485,0.08216579999862006
Chennai,0.15,85,29,0.4861063999996986,0.003948800003854558,0.4900552000035532
Chennai,0.15,86,28,0.8953580999950645,0.0038115999996080063,0.8991696999946726
Chennai,0.15,87,27,4.387644700000237,0.0037985999952070415,4.391443299995444
Chennai,0.15,88,26,0.4900290000005043,0.0038383999999496154,0.4938674000004539
Chennai,0.15,89,29,0.07604410000203643,0.003671899998153094,0.07971600000018952
Chennai,0.15,90,28,0.9032561000058195,0.004840300003706943,0.9080964000095264
Chennai,0.15,91,28,2.463600099996256,0.0043007999993278645,2.467900899995584
Chennai,0.15,92,25,0.06677520000084769,0.0038596000013058074,0.0706348000021535
Chennai,0.15,93,28,3.1958598000055645,0.003821300000709016,3.1996811000062735
Chennai,0.15,94,28,0.3594087000019499,0.0038524999981746078,0.3632612000001245
Chennai,0.15,95,29,1.2837013000025763,0.003912000000127591,1.287613300002704
Chennai,0.15,96,29,1.1285093000042252,0.0038838000036776066,1.1323931000079028
Chennai,0.15,97,29,1.4975603999992018,0.0037933999992674217,1.5013537999984692
Chennai,0.15,98,28,0.7292692999981227,0.004461999997147359,0.7337312999952701
Chennai,0.15,99,28,1.3318010000002687,0.003807600005529821,1.3356086000057985
Chennai,0.2,0,29,4.5143422999972245,0.003832300004432909,4.518174600001657
Chennai,0.2,1,27,1.7463386000017636,0.004579899999953341,1.750918500001717
Chennai,0.2,2,27,1.6798875000022235,0.005005200000596233,1.6848927000028198
Chennai,0.2,3,27,0.07462450000457466,0.004205500001262408,0.07883000000583706
Chennai,0.2,4,27,1.4064797000028193,0.0038197000030777417,1.410299400005897
Chennai,0.2,5,28,6.988849400004256,0.004534599996986799,6.993384000001242
Chennai,0.2,6,29,2.137819399998989,0.00715689999924507,2.144976299998234
Chennai,0.2,7,27,0.09139159999904223,0.003972799997427501,0.09536439999646973
Chennai,0.2,8,28,1.08694110000215,0.016473000003315974,1.103414100005466
Chennai,0.2,9,28,6.423684200002754,0.003894899993611034,6.427579099996365
Chennai,0.2,10,26,0.04515420000097947,0.0035502000027918257,0.0487044000037713
Chennai,0.2,11,26,0.32731900000362657,0.0039198000013129786,0.33123880000493955
Chennai,0.2,12,29,3.321124599999166,0.0049265000052400865,3.326051100004406
Chennai,0.2,13,27,1.3404301000045962,0.004263100003299769,1.344693200007896
Chennai,0.2,14,27,0.7880962999988697,0.003823999999440275,0.7919202999983099
Chennai,0.2,15,27,0.8326152999943588,0.0038266999981715344,0.8364419999925303
Chennai,0.2,16,30,3.1039193000033265,0.003949400001147296,3.107868700004474
Chennai,0.2,17,27,2.357713400000648,0.003953999999794178,2.3616674000004423
Chennai,0.2,18,29,0.3487745000020368,0.0038109000015538186,0.3525854000035906
Chennai,0.2,19,30,1.7473382000025595,0.003931499995815102,1.7512696999983746
Chennai,0.2,20,29,1.2581857000041055,0.005377400004363153,1.2635631000084686
Chennai,0.2,21,30,0.8274625999983982,0.0038104999985080212,0.8312730999969062
Chennai,0.2,22,28,0.24360280000109924,0.0038342000043485314,0.24743700000544777
Chennai,0.2,23,30,6.071028699996532,0.003878800001984928,6.074907499998517
Chennai,0.2,24,27,0.570662899997842,0.0038382000057026744,0.5745011000035447
Chennai,0.2,25,28,2.9106908999965526,0.003824699997494463,2.914515599994047
Chennai,0.2,26,26,0.14096299999800976,0.0034879000013461336,0.1444508999993559
Chennai,0.2,27,28,2.446197499994014,0.004001100001914892,2.450198599995929
Chennai,0.2,28,29,7.684491899999557,0.004228099998726975,7.688719999998284
Chennai,0.2,29,27,0.6885203999991063,0.004297699997550808,0.6928180999966571
Chennai,0.2,30,29,5.581210299998929,0.004044200002681464,5.585254500001611
Chennai,0.2,31,30,7.06423409999843,0.003824499995971564,7.0680585999944014
Chennai,0.2,32,29,2.709744600004342,0.005012499997974373,2.7147571000023163
Chennai,0.2,33,26,1.0649608000021544,0.0038271999947028235,1.0687879999968573
Chennai,0.2,34,25,0.055801400005293544,0.0037434999976539984,0.05954490000294754
Chennai,0.2,35,30,2.044925800000783,0.0038117000003694557,2.0487375000011525
Chennai,0.2,36,28,9.655058399999689,0.0039341000010608695,9.65899250000075
Chennai,0.2,37,29,1.4289522000035504,0.0038178999966476113,1.432770100000198
Chennai,0.2,38,29,3.086551000000327,0.003920899995137006,3.090471899995464
Chennai,0.2,39,30,0.6995360000000801,0.00381770000240067,0.7033537000024808
Chennai,0.2,40,27,1.0072587999966345,0.0038127000007079914,1.0110714999973425
Chennai,0.2,41,30,2.6556962999966345,0.003804400002991315,2.659500699999626
Chennai,0.2,42,27,1.157712199994421,0.0038798000023234636,1.1615919999967446
Chennai,0.2,43,27,0.32468510000035167,0.0038277999992715195,0.3285128999996232
Chennai,0.2,44,29,3.043491999997059,0.004440700002305675,3.0479326999993646
Chennai,0.2,45,27,0.05415300000458956,0.0038684000028297305,0.05802140000741929
Chennai,0.2,46,27,2.68929449999996,0.003860199998598546,2.6931546999985585
Chennai,0.2,47,29,4.877967599997646,0.0038109000015538186,4.8817784999992
Chennai,0.2,48,28,0.6931824999992386,0.004377299999759998,0.6975597999989986
Chennai,0.2,49,30,2.960037699995155,0.0038192000065464526,2.9638569000017014
Chennai,0.2,50,30,3.7352421000032336,0.003951999999117106,3.7391941000023508
Chennai,0.2,51,26,0.469222699997772,0.005261899998004083,0.4744845999957761
Chennai,0.2,52,28,2.5847919000007096,0.0038531000027433038,2.588645000003453
Chennai,0.2,53,28,3.462899899997865,0.003836700001556892,3.4667365999994217
Chennai,0.2,54,26,0.057223800002248026,0.003788699999859091,0.06101250000210712
Chennai,0.2,55,30,4.616775399998005,0.0042381999955978245,4.621013599993603
Chennai,0.2,56,29,3.93366899999819,0.0037336999957915395,3.9374026999939815
Chennai,0.2,57,27,5.842140900000231,0.003802699997322634,5.845943599997554
Chennai,0.2,58,28,0.2527554999978747,0.004351800002041273,0.257107299999916
Chennai,0.2,59,30,5.10529129999486,0.0038256999978329986,5.109116999992693
Chennai,0.2,60,28,4.715061100003368,0.003800099999352824,4.718861200002721
Chennai,0.2,61,28,0.7964788000026601,0.00392219999775989,0.80040100000042
Chennai,0.2,62,28,2.4428654000003007,0.0037888000006205402,2.4466542000009213
Chennai,0.2,63,26,0.14306109999597538,0.003850000000966247,0.14691109999694163
Chennai,0.2,64,27,6.954251300005126,0.0038006000031600706,6.958051900008286
Chennai,0.2,65,28,0.27873320000071544,0.0038324999986798503,0.2825656999993953
Chennai,0.2,66,28,3.6697873000011896,0.004189500003121793,3.6739768000043114
Chennai,0.2,67,27,5.59469839999656,0.003809900001215283,5.598508299997775
Chennai,0.2,68,27,0.14416760000312934,0.0037402000016300008,0.14790780000475934
Chennai,0.2,69,30,3.8964036000033957,0.003814700001385063,3.9002183000047808
Chennai,0.2,70,29,3.316604699997697,0.003906900004949421,3.3205116000026464
Chennai,0.2,71,28,5.253726700000698,0.003903999997419305,5.257630699998117
Chennai,0.2,72,27,1.0509194999976899,0.004120199999306351,1.0550396999969962
Chennai,0.2,73,27,0.26687610000226414,0.003864100006467197,0.27074020000873134
Chennai,0.2,74,27,1.3295613000009325,0.0038457999980892055,1.3334070999990217
Chennai,0.2,75,27,1.8542136999967624,0.004412700000102632,1.858626399996865
Chennai,0.2,76,29,0.8596113000021433,0.0037943999996059574,0.8634057000017492
Chennai,0.2,77,27,0.36321509999834234,0.0038211999999475665,0.3670362999982899
Chennai,0.2,78,29,2.1711343999995734,0.003845899998850655,2.174980299998424
Chennai,0.2,79,30,3.4299623999977484,0.0038501000017276965,3.433812499999476
Chennai,0.2,80,30,6.427162200001476,0.003901799995219335,6.431063999996695
Chennai,0.2,81,29,1.1264999999984866,0.0038277999992715195,1.1303277999977581
Chennai,0.2,82,26,0.4872176999997464,0.003845200000796467,0.49106290000054287
Chennai,0.2,83,29,0.7843357000019751,0.0038108000007923692,0.7881465000027674
Chennai,0.2,84,26,0.07617770000069868,0.0038802999988547526,0.08005799999955343
Chennai,0.2,85,29,0.47884470000281,0.003802300001552794,0.4826470000043628
Chennai,0.2,86,28,0.8761770999990404,0.004379900005005766,0.8805570000040461
Chennai,0.2,87,27,4.358062899998913,0.003762699998333119,4.361825599997246
Chennai,0.2,88,27,0.4902622000008705,0.003777700003411155,0.49403990000428166
Chennai,0.2,89,29,0.07296479999786243,0.003875299997162074,0.0768400999950245
Chennai,0.2,90,28,0.9410379999972065,0.0038108000007923692,0.9448487999979989
Chennai,0.2,91,28,2.5934151000037673,0.005200899999181274,2.5986160000029486
Chennai,0.2,92,25,0.07163969999965047,0.004075599994393997,0.07571529999404447
Chennai,0.2,93,28,3.2184617000020808,0.0037866999991820194,3.222248400001263
Chennai,0.2,94,27,0.36993799999618204,0.00386399999842979,0.37380199999461183
Chennai,0.2,95,29,1.3677575000037905,0.0039898999966681,1.3717474000004586
Chennai,0.2,96,29,1.149345900004846,0.003837500000372529,1.1531834000052186
Chennai,0.2,97,29,1.5293865999992704,0.00391180000588065,1.533298400005151
Chennai,0.2,98,28,0.7211163999963901,0.004857200001424644,0.7259735999978147
Chennai,0.2,99,28,1.3777693000010913,0.0038006999966455624,1.3815699999977369
