city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds
Mumbai,0.1,42,CARA_without_NegotiationAgent,21.52741557746841,4093.6913366467993,9.824977876106194,11.501725663716815,1,38,80.3900443087975,3.7750543771627294,64.8176389919897,85.71428571428571,0.0,105.24875505046688,0.0
Mumbai,0.1,42,SingleAgent_Routing,21.918274068580097,3973.5036868629372,9.71900442477876,11.445387168141593,1,38,80.96577762454424,5.659226725809374,65.197120377992,85.71428571428571,0.0,102.2458843619215,0.0
Mumbai,0.1,42,StaticDT_Routing,21.52741557746841,4093.6913366467993,9.824977876106194,11.501725663716815,1,38,80.3900443087975,3.7750543771627294,64.8176389919897,85.71428571428571,0.0,105.24875505046688,0.0
Mumbai,0.1,43,CARA_Full,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,43,CARA_without_PredictionAgent,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,43,CARA_without_HotspotAgent,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,43,CARA_without_PollutantAgent,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,43,CARA_without_PolicyAgent,6.554582164496706,1794.8496140503332,5.020044247787611,5.331637168141594,1,12,44.01073953582021,47.63545368821565,20.565305215105127,0.0,37.63545368821565,-342.0611447387837,0.0
Mumbai,0.1,43,CARA_without_NegotiationAgent,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,43,SingleAgent_Routing,7.612079968130039,1744.3579474578949,4.806526548672567,5.269657079646018,1,13,45.585796883234984,71.45454147986082,23.94390357464177,0.0,61.45454147986082,-576.9876661280523,0.0
Mumbai,0.1,43,StaticDT_Routing,4.8303725180798365,2510.7034792781374,5.765464601769912,5.816338495575221,0,10,21.680106261156663,8.79934377091806,8.770142586582915,100.0,0.0,8.466490012611999,0.0
Mumbai,0.1,44,CARA_Full,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,CARA_without_PredictionAgent,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,CARA_without_HotspotAgent,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,CARA_without_PollutantAgent,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,CARA_without_PolicyAgent,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,CARA_without_NegotiationAgent,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,44,SingleAgent_Routing,13.14336325022707,4585.829344645197,9.670597345132744,9.602223451327433,2,19,14.884944161878133,9.74063241470776,8.107795609635085,0.0,0.0,-0.5424228627198433,0.0
Mumbai,0.1,44,StaticDT_Routing,11.976842213469245,5066.454794532482,10.093849557522123,9.884236725663719,1,18,5.964319574714442,0.0007542829325772604,4.085957307254081,50.0,0.0,8.005789662476328,0.0
Mumbai,0.1,45,CARA_Full,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,CARA_without_PredictionAgent,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,CARA_without_HotspotAgent,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,CARA_without_PollutantAgent,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,CARA_without_PolicyAgent,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,CARA_without_NegotiationAgent,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,SingleAgent_Routing,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,45,StaticDT_Routing,22.210617188240967,1535.0405844624274,7.889159292035396,9.009236725663719,0,33,47.614691968445975,4.737757648133646,32.35152393563542,,0.0,54.3149386399964,0.0
Mumbai,0.1,46,CARA_Full,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,46,CARA_without_PredictionAgent,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,46,CARA_without_HotspotAgent,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,46,CARA_without_PollutantAgent,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,46,CARA_without_PolicyAgent,8.444160880206255,1710.2822300042474,4.8777654867256635,5.190597345132744,0,16,45.044289555499255,16.120382594566525,28.59964959664754,100.0,6.120382594566525,-21.859711591842228,0.0
Mumbai,0.1,46,CARA_without_NegotiationAgent,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,46,SingleAgent_Routing,9.225637837144502,1693.2358179245941,4.729823008849557,5.105298672566372,0,16,45.59203405633801,26.86690963447891,30.76522003840837,100.0,16.86690963447891,-127.6944522692469,0.0
Mumbai,0.1,46,StaticDT_Routing,7.271999504542826,2254.6573028866105,5.82612831858407,5.910608407079646,0,16,27.55213629933589,0.0013354404950000158,14.717588499515871,100.0,0.0,34.908259668103824,0.0
Mumbai,0.1,47,CARA_Full,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,CARA_without_PredictionAgent,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,CARA_without_HotspotAgent,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,CARA_without_PollutantAgent,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,CARA_without_PolicyAgent,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,CARA_without_NegotiationAgent,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,SingleAgent_Routing,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,47,StaticDT_Routing,23.644970283111345,6689.966672295512,13.578805309734518,13.822256637168143,0,34,46.93800686807699,5.807734212067494,26.088480143930454,100.0,0.0,48.36677851590723,0.0
Mumbai,0.1,48,CARA_Full,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,CARA_without_PredictionAgent,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,CARA_without_HotspotAgent,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,CARA_without_PollutantAgent,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,CARA_without_PolicyAgent,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,CARA_without_NegotiationAgent,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,48,SingleAgent_Routing,29.274777799875913,4513.780136809457,12.497146017699126,13.686449115044262,1,42,44.2712327344163,21.814711726659638,29.043526977782356,0.0,11.814711726659638,-79.3541210432889,0.0
Mumbai,0.1,48,StaticDT_Routing,25.63753730421868,5022.349319673996,12.889137168141602,13.67470132743364,1,39,37.9922530829308,6.6798606446850135,26.817874060554097,0.0,0.0,38.04146882383782,0.0
Mumbai,0.1,49,CARA_Full,8.72392814479452,1923.5443489052639,5.289778761061945,5.78341814159292,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,49,CARA_without_PredictionAgent,8.72392814479452,1923.5443489052639,5.289778761061945,5.78341814159292,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,49,CARA_without_HotspotAgent,8.72392814479452,1923.5443489052639,5.289778761061945,5.78341814159292,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,49,CARA_without_PollutantAgent,8.72392814479452,1923.5443489052639,5.289778761061945,5.78341814159292,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,49,CARA_without_PolicyAgent,8.723988352284834,1576.8892655426182,4.8469247787610605,5.173152654867257,0,17,18.02168395857031,0.0006901419786468285,8.371880986039193,100.0,0.0,22.206244167632615,0.0
Mumbai,0.1,49,CARA_without_NegotiationAgent,8.72392814479452,1923.5443489052639,5.289778761061945,5.78341814159292,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,49,SingleAgent_Routing,8.723988352284834,1576.8892655426182,4.8469247787610605,5.173152654867257,0,17,18.02168395857031,0.0006901419786468285,8.371880986039193,100.0,0.0,22.206244167632615,0.0
Mumbai,0.1,49,StaticDT_Routing,8.723988352284834,1576.8892655426182,4.8469247787610605,5.173152654867257,0,17,18.02168395857031,0.0006901419786468285,8.371880986039193,100.0,0.0,22.206244167632615,0.0
Mumbai,0.1,50,CARA_Full,9.63271092621888,9866.779382857421,14.091681415929202,13.728904867256642,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,50,CARA_without_PredictionAgent,9.63271092621888,9866.779382857421,14.091681415929202,13.728904867256642,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,50,CARA_without_HotspotAgent,9.63271092621888,9866.779382857421,14.091681415929202,13.728904867256642,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,50,CARA_without_PollutantAgent,9.63271092621888,9866.779382857421,14.091681415929202,13.728904867256642,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,50,CARA_without_PolicyAgent,15.478707075605621,4048.1176613109706,8.75013274336283,9.076980088495574,0,25,58.97224915817835,60.68900223585827,37.90568715617072,100.0,50.68900223585827,-448.964929622319,0.0
Mumbai,0.1,50,CARA_without_NegotiationAgent,9.63271092621888,9866.779382857421,14.091681415929202,13.728904867256642,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumbai,0.1,50,SingleAgent_Routing,15.478707075605621,4048.1176613109706,8.75013274336283,9.076980088495574,0,25,58.97224915817835,60.68900223585827,37.90568715617072,100.0,50.68900223585827,-448.964929622319,0.0
Mumbai,0.1,50,StaticDT_Routing,10.804976752050985,6142.98981394831,10.831393805309737,10.536216814159296,0,21,37.74067934850998,12.169635680038546,23.136256876585666,100.0,2.169635680038546,7.61245098641735,0.0
Mumbai,0.1,51,CARA_Full,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,CARA_without_PredictionAgent,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,CARA_without_HotspotAgent,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,CARA_without_PollutantAgent,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,CARA_without_PolicyAgent,5.142198810158096,82.74408792018188,1.5609070796460176,1.9742477876106193,0,9,15.388684426736896,25.903217276690853,0.6589600259078554,,15.903217276690853,-163.31400832721772,0.0
Mumbai,0.1,51,CARA_without_NegotiationAgent,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,SingleAgent_Routing,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,51,StaticDT_Routing,4.084283756153425,97.30008252956767,1.5675442477876107,1.7769247787610618,0,8,0.5042149216103406,0.0008914775572502039,0.23654975289000446,,0.0,0.6207068429408424,0.0
Mumbai,0.1,52,CARA_Full,24.092741576052155,21687.592676626027,28.979690265486724,28.742433628318594,10,42,1.6842469332343475,1.474599172363119e-14,2.07199926435242,0.0,0.0,2.7202465654105277,0.0
Mumbai,0.1,52,CARA_without_PredictionAgent,24.092741576052155,21687.592676626027,28.979690265486724,28.742433628318594,10,42,1.6842469332343475,1.474599172363119e-14,2.07199926435242,0.0,0.0,2.7202465654105277,0.0
Mumbai,0.1,52,CARA_without_HotspotAgent,24.092741576052155,21687.592676626027,28.979690265486724,28.742433628318594,10,42,1.6842469332343475,1.474599172363119e-14,2.07199926435242,0.0,0.0,2.7202465654105277,0.0
Mumbai,0.1,52,CARA_without_PollutantAgent,24.092741576052155,21687.592676626027,28.979690265486724,28.742433628318594,10,42,1.6842469332343475,1.474599172363119e-14,2.07199926435242,0.0,0.0,2.7202465654105277,0.0
Mumbai,0.1,52,CARA_without_PolicyAgent,27.17470601447727,7458.037413888172,15.097699115044255,15.62804203539824,1,40,66.19068904144503,12.79208689760964,48.98194299179795,90.0,2.7920868976096394,42.7607915612476,0.0
Mumbai,0.1,52,CARA_without_NegotiationAgent,24.092741576052155,21687.592676626027,28.979690265486724,28.742433628318594,10,42,1.6842469332343475,1.474599172363119e-14,2.07199926435242,0.0,0.0,2.7202465654105277,0.0
Mumbai,0.1,52,SingleAgent_Routing,34.929385061758644,3724.9686915120737,12.075752212389382,13.422865044247798,0,46,83.11370434161492,44.9788723773884,59.19368838297334,100.0,34.9788723773884,-257.0781752407824,0.0
Mumbai,0.1,52,StaticDT_Routing,27.17470601447727,7458.037413888172,15.097699115044255,15.62804203539824,1,40,66.19068904144503,12.79208689760964,48.98194299179795,90.0,2.7920868976096394,42.7607915612476,0.0
Mumbai,0.1,53,CARA_Full,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,53,CARA_without_PredictionAgent,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,53,CARA_without_HotspotAgent,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,53,CARA_without_PollutantAgent,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,53,CARA_without_PolicyAgent,24.67776487886221,3306.0979604417275,8.549004424778762,9.620763274336287,2,31,69.66229638868164,68.42033087772731,45.92175753063474,60.0,58.42033087772731,-511.5801336232741,0.0
Mumbai,0.1,53,CARA_without_NegotiationAgent,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,53,SingleAgent_Routing,24.67776487886221,3306.0979604417275,8.549004424778762,9.620763274336287,2,31,69.66229638868164,68.42033087772731,45.92175753063474,60.0,58.42033087772731,-511.5801336232741,0.0
Mumbai,0.1,53,StaticDT_Routing,15.044928231757398,7011.260191136843,12.461017699115049,12.677444690265492,1,25,35.66266451701715,2.6783342520065476,21.175624310753054,80.0,0.0,40.89380816838058,0.0
Mumbai,0.1,54,CARA_Full,11.472036225366653,2263.2892678512662,7.945088495575221,7.786969026548673,0,22,40.41348015903745,3.531609940730741,17.98505945842247,,0.0,42.342790006787205,0.0
Mumbai,0.1,54,CARA_without_PredictionAgent,11.472036225366653,2263.2892678512662,7.945088495575221,7.786969026548673,0,22,40.41348015903745,3.531609940730741,17.98505945842247,,0.0,42.342790006787205,0.0
